condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_at_most_2,188,738,0.0008439280407055497,-0.007307891972278193,0.008995748053689292,True,0.5546010666648732,0.7986255359974174
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_at_most_3,188,738,-0.0041780900919843236,-0.01747375850017783,0.009117578316209183,True,0.43511449489230175,0.6855847797732175
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_exists,188,738,-0.0040858889529024126,-0.01738467923911863,0.009212901333313806,True,0.5583942911655909,0.8013006465946435
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,188,738,-0.0017249990832447794,-0.0062281259982524505,0.0027781278317628912,True,0.012502546136489844,0.030764065976266245
esm2_frozen_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,188,738,-0.010659893055305842,-0.022728423347616787,0.001408637237005102,True,0.005544959035344681,0.014621739112310178
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,182,723,0.00970933987961832,-0.01103585975926439,0.03045453951850103,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,absolute_sequence_separation,195,805,-5.891198283214687,-8.42627685174735,-3.3561197146820256,True,9.993756535846867e-05,0.00035899481178660334
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,band_water_contact_count,185,730,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,direct_ca_contact,185,730,-0.014350619128737824,-0.03316582561413918,0.004464587356663531,True,0.03418672834773907,0.07681576953033366
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,direct_putative_polar_contact,185,730,-0.003434607556085227,-0.0082862827100059,0.0014170675978354467,True,0.00026558534298746995,0.0009124674854507266
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,direct_putative_polar_contact_count,185,730,-0.0036652519996240975,-0.008696035243809425,0.0013655312445612303,True,0.00010992624937112814,0.0003931703433230847
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,disorder,195,805,-0.032037293322314496,-0.05094500483278169,-0.013129581811847302,True,0.5668305073491761,0.8112975973813618
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,mean_query_contact_water_degree,164,668,-0.06160350648281031,-0.11822885565365301,-0.0049781573119676015,True,0.011673129672852271,0.028851795131706506
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,minimum_ca_distance_angstrom,185,730,2.11842785767451,1.237655834304471,2.9991998810445493,True,9.384602382193314e-07,4.005386996111373e-06
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,185,730,2.2014323351489886,1.313264455467898,3.089600214830079,True,9.384602382193314e-07,4.005386996111373e-06
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,185,730,2.114492731953941,1.2224686968708047,3.006516767037077,True,8.609403556021708e-06,3.394564830659987e-05
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,neq,195,805,0.7776485884700672,0.6924169484694057,0.8628802284707288,True,1.864392420400858e-45,4.900688647910827e-44
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,nonlocal_contact_path_exists,185,730,-0.03159461138321994,-0.05290412052733636,-0.010285102239103512,True,2.206683011805914e-14,1.5616525929703393e-13
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,normalized_query_position,195,805,-0.014577964932961028,-0.03728556571157968,0.008129635845657618,True,0.47401388441422476,0.7227618450949542
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,one_water_bridge,185,730,-0.0014080335637753902,-0.0061399181810068825,0.0033238510534561016,True,0.004334880883507413,0.011787459348256611
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,ordinary_contact_path_exists,185,730,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,185,723,2.1841785002921417,-0.6333178974536109,5.001674898037894,True,0.03924357573904414,0.08688149922975548
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_distance_to_community_boundary_edges,182,723,0.4263023496190739,0.33554618018242244,0.5170585190557253,True,4.132821412730576e-17,3.1684964164267753e-16
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,185,729,4.024165842363524,1.8620034636094713,6.186328221117576,True,0.23937768210630633,0.4276261505588385
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_in_any_band,195,805,0.6559762132979927,0.6174260624920661,0.6945263641039193,True,1.3412590260465742e-49,4.4422498942662536e-48
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_to_band_contact_count,185,730,-0.026033653270508238,-0.061910125176221624,0.009842818635205149,True,0.05232353322391856,0.11223804536115173
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_to_band_contact_fraction,185,730,-0.009372118884920412,-0.020151081424186916,0.0014068436543460926,True,0.05232353322391856,0.11223804536115173
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,query_water_contact_count,185,730,0.009173903485391424,-0.06213286027261954,0.08048066724340239,True,0.7675626320478243,0.9830500531099744
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,reachable_query_water_entry_count,185,730,-0.008390299952974013,-0.02190196119505009,0.0051213612891020666,True,0.002587308956921308,0.007387213159761526
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,relative_backbone_orientation_cosine,182,723,0.021898990127224696,-0.016791325109442375,0.06058930536389177,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,rsa,195,805,0.09552129096408357,0.07848591963688457,0.11255666229128257,True,5.8157087900911016e-21,4.964336987830343e-20
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,same_community_as_band_apex,185,730,-0.045119188316514375,-0.07300659050238544,-0.017231786130643315,True,0.03887799522278085,0.08618736290351417
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,same_community_as_band_majority,184,686,-0.05287437824080846,-0.08495348573013656,-0.02079527075148037,True,0.02324899965172043,0.054687987817115105
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,same_ecod_domain_as_band_apex,185,723,0.007542101791834248,-0.009779026280847416,0.02486322986451591,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,shared_water_count,185,730,-0.0003294496585569747,-0.005969441338181519,0.00531054202106757,True,0.004334880883507413,0.011787459348256611
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,shared_water_fraction_of_band_contacts,185,730,0.0005631709287307868,-0.0017596662560212892,0.0028860081134828627,True,0.00203114037416273,0.005921775457065987
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,shared_water_fraction_of_query_contacts,185,730,-0.0008635825713791638,-0.004044505701067456,0.0023173405583091287,True,0.0009010035205219422,0.002825874678000637
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,shares_any_ecod_domain_with_band,185,723,0.006805396034485915,-0.009804599116891764,0.023415391185863596,True,0.7239481457469141,0.9492956045050872
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,182,721,0.5524302918876935,0.3731915637980305,0.7316690199773566,True,9.764949499289825e-08,4.633454547514026e-07
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,shortest_ordinary_contact_path_edges,185,730,0.45310389942884266,0.28077961490873227,0.625428183948953,True,1.7594609769434547e-06,7.320772306076283e-06
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,shortest_water_path_water_count,8,8,-0.25,,,False,,
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,torsion_change_from_previous,195,805,22.04785672195259,16.99818797946213,27.097525464443052,True,2.2680255411544149e-13,1.558444106287017e-12
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_at_most_1,185,730,-0.0014080335637753902,-0.0061399181810068825,0.0033238510534561016,True,0.004334880883507413,0.011787459348256611
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_at_most_2,185,730,-0.0035429962611059707,-0.009860674049860954,0.0027746815276490124,True,0.00311268984839376,0.008707118900236599
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_at_most_3,185,730,-0.008603905287329168,-0.02100203312411017,0.0037942225494518346,True,0.001261386598131299,0.0038044627024602304
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_exists,185,730,-0.008458443111140412,-0.020862553348442087,0.003945667126161262,True,0.002587308956921308,0.007387213159761526
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_without_direct_ca_contact,185,730,-0.0009725954619570494,-0.005582330128047176,0.003637139204133077,True,0.009853448195259268,0.02457426236648998
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21,water_path_without_direct_polar_contact,185,730,-0.007036597435341331,-0.01939382275497175,0.0053206278842890895,True,0.004511640408355218,0.01218805304443106
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,181,719,0.003451537482020884,-0.01715150266083492,0.024054577624876686,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,183,725,-5.816430586059299,-8.719824667472208,-2.9130365046463904,True,0.03817818299726729,0.08474942499125285
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,band_water_contact_count,183,725,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,direct_ca_contact,183,725,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,183,725,-0.001704160023963541,-0.003869107190117598,0.00046078714219051613,True,0.00031255115754902363,0.0010606244198794737
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,183,725,-0.0018756646035461518,-0.004058879591144685,0.0003075503840523808,True,6.960169412195683e-05,0.0002533195724526604
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,disorder,183,725,-0.008422615758527556,-0.027006251993572268,0.010161020476517154,True,0.03817818299726729,0.08474942499125285
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,163,663,-0.06448914944768964,-0.1222643702233396,-0.006713928672039696,True,0.011121593847224857,0.027529685218242693
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,183,725,1.9366587192787281,1.0734112953280037,2.7999061432294523,True,7.655797273791237e-06,3.0257757244387324e-05
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,183,725,2.040902883796351,1.1620661521518199,2.9197396154408826,True,7.655797273791237e-06,3.0257757244387324e-05
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,183,725,1.9382245065248818,1.0583181710359733,2.8181308420137903,True,3.7142246405723524e-06,1.5001843914116624e-05
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,neq,183,725,0.7363858883981057,0.6553752350431976,0.8173965417530138,True,2.0618027809821276e-43,4.948326674357106e-42
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,183,725,-0.0332254479138844,-0.05481740995441082,-0.011633485873357975,True,2.206683011805914e-14,1.5616525929703393e-13
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,normalized_query_position,183,725,-0.018456926704760006,-0.04600727198730469,0.00909341857778468,True,0.4598669609706079,0.7097294383665673
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,one_water_bridge,183,725,0.0007473698494551086,-0.00146879307260739,0.0029635327715176072,True,0.003657766827927844,0.010146167281488292
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,183,725,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,183,718,2.172136177185361,-0.7171088177102032,5.061381172080925,True,0.30069693751806376,0.5118779277810419
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,180,718,0.42914945160968354,0.3374992512048246,0.5207996520145425,True,3.670710216134672e-18,2.894617199009056e-17
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,183,724,3.997349130872562,1.7758917187921948,6.21880654295293,True,0.37509162239262184,0.6168220305702232
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_in_any_band,183,725,0.6395279103470097,0.5992053152467017,0.6798505054473177,True,1.8976149179245744e-47,5.611518400148384e-46
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,183,725,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,183,725,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,query_water_contact_count,183,725,0.015462393662605782,-0.05473798076131606,0.08566276808652762,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,183,725,-0.0014592735758114476,-0.006449460832538103,0.003530913680915208,True,0.004444019471066869,0.012024993862886822
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,181,719,0.02214139765005315,-0.01728352564742229,0.06156632094752859,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,rsa,183,725,0.11320358434088539,0.09511113694590517,0.1312960317358656,True,4.9907158598538524e-24,5.1953376059853615e-23
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,183,725,-0.0359606276685357,-0.06203035921856274,-0.009890896118508664,True,0.018367392110610697,0.044209885661586214
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,182,681,-0.038760969114634836,-0.0678789527142877,-0.009642985514981963,True,0.01915018892792919,0.04582761974660512
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,183,718,0.005496897834788214,-0.012291144715684103,0.023284940385260532,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_count,183,725,0.0006991255151233241,-0.0015545928759258252,0.002952843906172473,True,0.003657766827927844,0.010146167281488292
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,183,725,0.0005296901631879679,-0.0009269006468976338,0.0019862809732735694,True,0.003657766827927844,0.010146167281488292
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,183,725,0.0008830887956651722,-0.0004602299006988373,0.002226407492029182,True,0.003657766827927844,0.010146167281488292
esm2_frozen_bilstm_attn,validation,1,combined,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,183,718,0.004465241811510117,-0.012482996603747968,0.021413480226768204,True,1.0,1.0
