condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,65,78,2.046459880381713,-2.3650094580244714,6.457929218787897,True,0.0463534743329112,0.12577026602216465
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,66,79,0.25539916967681936,0.11981319748338498,0.39098514187025374,True,0.004444019471066869,0.01556208984453019
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,66,79,2.71325221670081,-0.4948726755760422,5.921377108977662,True,0.01865726035402101,0.05700013399496182
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_in_any_band,67,80,0.4667834875128668,0.3884006809978138,0.5451662940279198,True,3.2857397358476703e-14,2.8974250397929457e-13
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_to_band_contact_count,66,79,0.2016914152103051,0.11861490988916892,0.2847679205314413,True,0.00432400493446039,0.015279725997911033
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_to_band_contact_fraction,66,79,0.06858176350191068,0.04088263758880342,0.09628088941501795,True,0.00432400493446039,0.015279725997911033
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_water_contact_count,66,79,0.01901219823881946,-0.1443368438382233,0.18236124031586223,True,0.31350305329645284,0.5627551786153236
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,reachable_query_water_entry_count,66,79,0.008375400691255109,-0.01169336240312781,0.02844416378563803,True,0.5412561893463135,0.8209828047942519
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,relative_backbone_orientation_cosine,66,79,0.09481899385586222,-0.039581010628622,0.22921899834034642,True,0.2678116648465871,0.5044219706819213
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,rsa,67,80,0.06636767884305979,0.030994384873130026,0.10174097281298955,True,0.0001942977864148144,0.0008213768164604615
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_community_as_band_apex,66,79,0.004682310185018447,-0.054467482986406135,0.06383210335644303,True,0.16414940178310644,0.3507156822238177
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_community_as_band_majority,56,66,0.06343690308366316,-0.007546723653106449,0.1344205298204328,True,0.880395821280672,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,65,78,0.0038649567649659913,-0.03455784915716936,0.04228776268710134,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_count,66,79,-0.003028567453143918,-0.010276746452283748,0.0042196115459959115,True,0.30175781249999994,0.5533177280245746
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,66,79,-1.6836199944495472e-05,-0.0031535476169433536,0.0031198752170543626,True,0.30175781249999994,0.5533177280245746
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,66,79,-0.003971191956995372,-0.010560307974541865,0.002617924060551122,True,0.210113525390625,0.4237216624301585
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,65,78,0.0038649567649659913,-0.03455784915716936,0.04228776268710134,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,66,79,0.2411941845373158,-0.09638482493050163,0.5787731940051333,True,0.05994118956699923,0.1550478770133047
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,66,79,0.009920513209899829,-0.33165060320865924,0.3514916296284589,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,torsion_change_from_previous,67,80,31.34612994987759,22.878081176008244,39.814178723746934,True,2.1457960315833694e-08,1.3299822048791492e-07
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_1,66,79,-0.0020815977561742215,-0.007992874336871916,0.0038296788245234725,True,0.30175781249999994,0.5533177280245746
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_2,66,79,0.001818992170456401,-0.010528062421792531,0.014166046762705333,True,0.4048728942871094,0.6696107544049379
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_3,66,79,0.009248194906783547,-0.010272728975871706,0.028769118789438802,True,0.5412561893463135,0.8209828047942519
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_exists,66,79,0.009592547534125945,-0.0098502677405084,0.02903536280876029,True,0.5412561893463135,0.8209828047942519
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_without_direct_ca_contact,66,79,0.004160595826341892,-0.011774214682931503,0.02009540633561529,True,0.266845703125,0.5040707537122687
esm3_top4_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_without_direct_polar_contact,66,79,0.0003972061546210356,-0.017642767600763217,0.018437179910005288,True,0.210113525390625,0.4237216624301585
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,61,74,0.014006681796022753,-0.03458848406256248,0.06260184765460798,True,0.4426260049464714,0.7108397761557571
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,absolute_sequence_separation,63,76,-1.6006541673494683,-7.2624300207982175,4.061121686099281,True,0.31350305329645284,0.5627551786153236
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,band_water_contact_count,62,75,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,direct_ca_contact,62,75,0.002374600587687873,-0.027439805743728448,0.032189006919104195,True,0.8238029479980469,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact,62,75,-0.0028355986324934777,-0.007959647983394913,0.0022884507184079573,True,0.09228515625,0.22199790010083173
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,62,75,-0.004498376622970111,-0.011388442591148733,0.002391689345208511,True,0.09228515625,0.22199790010083173
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,disorder,63,76,-0.04771057143644955,-0.08160104435354594,-0.01382009851935316,True,0.31350305329645284,0.5627551786153236
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,mean_query_contact_water_degree,53,64,0.10289532263007647,-0.015070731275889565,0.22086137653604251,True,0.2624375357110438,0.4981690990992416
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,62,75,0.8995613474877627,-1.0127139641592486,2.811836659134774,True,0.25285439418811073,0.4837648172829732
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,62,75,0.9114922707287152,-1.00851352381237,2.8314980652698,True,0.09795444051950736,0.2320288334650113
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,62,75,0.7036748816859585,-1.1491595418373826,2.5565093052092998,True,0.09795444051950736,0.2320288334650113
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,neq,63,76,0.8417514301125328,0.6996784462415885,0.9838244139834772,True,9.048317650695026e-15,8.089279374354079e-14
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,62,75,-0.0007798589643947334,-0.056744688437707566,0.0551849705089181,True,0.016673847800120715,0.05167294685660413
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,normalized_query_position,63,76,0.014005082677361119,-0.03401133158645458,0.06202149694117682,True,0.8013064925040663,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,one_water_bridge,62,75,0.0008417803001949242,-0.0019166537099136465,0.003600214310303495,True,0.109375,0.2523038049940547
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,ordinary_contact_path_exists,62,75,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,61,74,1.9335292766902588,-3.3070660893607546,7.174124642741273,True,0.03961701489849968,0.10948291866536948
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,60,72,0.242614963831449,0.08982601057212403,0.395403917090774,True,0.011928139715763179,0.03863203847843166
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,62,75,2.9632411153329925,-0.5651488365381585,6.4916310672041435,True,0.015134080997447081,0.0479740476062865
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,query_in_any_band,63,76,0.5374080166096726,0.45580208707073716,0.6190139461486082,True,1.189326415129699e-13,1.0119707216454456e-12
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,query_to_band_contact_count,62,75,0.011667185411974505,-0.026602273641464246,0.04993664446541326,True,0.8238029479980469,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,query_to_band_contact_fraction,62,75,0.0008757694612740763,-0.014600455977162375,0.016351994899710526,True,0.8238029479980469,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,query_water_contact_count,62,75,0.09131905089422901,-0.10344085421785118,0.28607895600630917,True,0.7913664277791806,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,reachable_query_water_entry_count,62,75,-0.002493683922393511,-0.008045669156134298,0.0030583013113472768,True,0.049041748046875,0.1310481972602445
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,61,74,0.005490520692168943,-0.1153705970724528,0.12635163845679068,True,0.7981526273057179,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,rsa,63,76,0.0623375567298449,0.02335963892151907,0.10131547453817073,True,0.0008980471786680215,0.0034774681169979275
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,same_community_as_band_apex,62,75,-0.005405406302071942,-0.06578391925143647,0.05497310664729259,True,0.13249816396273675,0.29276359691083065
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,same_community_as_band_majority,52,62,0.0349111130679713,-0.03792378716337179,0.1077460132993144,True,0.2558750795433298,0.48858036841935015
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,61,74,-0.0009896593441255715,-0.0504459845309353,0.04846666584268416,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,shared_water_count,62,75,0.0008417803001949242,-0.0019166537099136465,0.003600214310303495,True,0.109375,0.2523038049940547
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,62,75,0.0009945123528485227,-0.001733080998414836,0.0037221057041118815,True,0.109375,0.2523038049940547
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,62,75,0.0008154596759116596,-0.001932628240095947,0.0035635475919192664,True,0.109375,0.2523038049940547
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,61,74,-0.0009896593441255715,-0.0504459845309353,0.04846666584268416,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,60,72,0.37749333686062264,-0.035076977076774096,0.7900636507980194,True,0.011928139715763179,0.03863203847843166
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,62,75,0.15582944398743034,-0.2423592842056286,0.5540181721804893,True,0.43499280512215344,0.7032383682808148
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,torsion_change_from_previous,63,76,27.13117854705736,17.010843344547396,37.25151374956732,True,1.673499118726163e-07,9.576956608639398e-07
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_1,62,75,0.0008417803001949242,-0.0019166537099136465,0.003600214310303495,True,0.109375,0.2523038049940547
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_2,62,75,-0.0021891294521838916,-0.006879688971754887,0.0025014300673871035,True,0.049041748046875,0.1310481972602445
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,water_path_at_most_3,62,75,-0.0023451394425453207,-0.007062188822706698,0.0023719099376160566,True,0.049041748046875,0.1310481972602445
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,water_path_exists,62,75,-0.0019785705166647048,-0.006893040451612074,0.002935899418282664,True,0.049041748046875,0.1310481972602445
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,62,75,-0.0015238712319657853,-0.004277067778719884,0.0012293253147883136,True,0.2265625,0.44441986855409504
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,62,75,0.000427489931882576,-0.002919122648251115,0.0037741025120162667,True,0.266845703125,0.5040707537122687
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,61,74,0.01985971898338756,-0.030651155571267807,0.07037059353804292,True,0.30567741986311836,0.5573441677955354
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,62,75,-1.8171262707001903,-7.654172564498632,4.019920023098251,True,0.37415171240479483,0.6353711790393013
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,62,75,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,62,75,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,62,75,-0.00237102572449959,-0.005237589538141671,0.0004955380891424914,True,0.015625,0.04928861788617886
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,62,75,-0.003379090240628622,-0.007876512225527186,0.0011183317442699414,True,0.015625,0.04928861788617886
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,disorder,62,75,-0.03359889845427217,-0.06415125886875647,-0.0030465380397878723,True,1.0,1.0
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,53,64,0.10903747726594971,-0.011876341942214777,0.22995129647411422,True,0.2624375357110438,0.4981690990992416
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,62,75,1.0087290343967266,-0.8681456880538849,2.8856037568473383,True,0.16188140552559763,0.34701649361288334
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,62,75,1.0065318253122109,-0.8775746605987218,2.8906383112231433,True,0.09795444051950736,0.2320288334650113
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,62,75,0.8009873150741512,-1.0249617235483837,2.626936353696686,True,0.05589722669971112,0.14614638786716921
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,neq,62,75,0.8493636682958287,0.6900584237315415,1.0086689128601158,True,8.474124180146703e-16,7.791374838618295e-15
esm3_top4_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,62,75,-0.008342933620069177,-0.06954435837911666,0.05285849113897831,True,0.016673847800120715,0.05167294685660413
