condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,normalized_query_position,85,163,-0.0007240960700474929,-0.03059647262442392,0.029148280484328933,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,one_water_bridge,85,163,-0.003469683445649207,-0.007256754970984554,0.00031738807968613924,True,0.210113525390625,0.4359103711836177
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,ordinary_contact_path_exists,85,163,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,84,162,3.3291151861349744,-0.1357783967114301,6.794008768981379,True,0.06297225703616968,0.1678984356457139
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,85,163,-0.33307552239084554,-0.44301626045268255,-0.22313478432900852,True,3.276470353441135e-06,1.8163820620579406e-05
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,85,163,1.9266223180995266,-1.1456172846125117,4.9988619208115646,True,0.2779992890805517,0.5423659207158071
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_in_any_band,85,163,0.5494557081311966,0.4618995560561133,0.6370118602062799,True,3.5245694262351566e-14,3.2506142571959694e-13
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_count,85,163,0.13320738076646296,0.032620314226747577,0.23379444730617835,True,0.07217743850092258,0.18799489437531694
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_fraction,85,163,0.02298010116777065,0.005180253045148287,0.04077994929039301,True,0.07217743850092258,0.18799489437531694
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_water_contact_count,85,163,-0.2511135513827302,-0.3340669556077433,-0.16816014715771715,True,8.412315212060281e-08,5.541749209503348e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,reachable_query_water_entry_count,85,163,-0.005484203548456715,-0.011063594830548206,9.518773363477624e-05,True,0.30745625495910645,0.5792281720631633
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,85,163,0.06433610010289532,0.004083998198734416,0.12458820200705623,True,0.19276043534155876,0.40529629358344327
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,rsa,85,163,-0.12708738971010888,-0.14938555853382524,-0.10478922088639255,True,2.7675726722352094e-15,2.7526494862574707e-14
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_apex,85,163,0.03681680407959456,-0.013996428170320506,0.08763003632950964,True,0.9087769252754927,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_majority,82,149,0.044475681724930355,-0.01067846043289502,0.09962982388275574,True,0.34247099841986794,0.6177756864481843
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,84,162,0.008155627423532737,-0.011424700398958364,0.02773595524602384,True,0.5966148958541453,0.8906911249686519
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_count,85,163,-0.003627635535169269,-0.007717388827879293,0.00046211775754075556,True,0.210113525390625,0.4359103711836177
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,85,163,-0.0010020986477253923,-0.0020737284017774017,6.953110632661706e-05,True,0.454498291015625,0.7531324641429027
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,85,163,-0.002257457037693726,-0.004995825511133908,0.0004809114357464564,True,0.454498291015625,0.7531324641429027
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,84,162,0.008155627423532737,-0.011424700398958364,0.02773595524602384,True,0.5966148958541453,0.8906911249686519
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,85,163,-0.5508145837144914,-0.7426343057617604,-0.35899486166722255,True,2.1750638050848603e-08,1.4909474528774263e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,85,163,-0.5886538428262947,-0.7626183600068052,-0.4146893256457843,True,2.1750638050848603e-08,1.4909474528774263e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,torsion_change_from_previous,85,163,-39.254448592543724,-44.78427930090612,-33.72461788418133,True,4.446095792472524e-24,6.584765228413686e-23
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_1,85,163,-0.003469683445649207,-0.007256754970984554,0.00031738807968613924,True,0.210113525390625,0.4359103711836177
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_2,85,163,-0.003441704627905599,-0.007153035849215312,0.0002696265934041143,True,0.18924713134765625,0.3983220223074632
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_3,85,163,-0.004730293075949731,-0.009788275887610947,0.0003276897357114856,True,0.21003961563110352,0.4359103711836177
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_exists,85,163,-0.004657338303118163,-0.009717979005681976,0.00040330239944564965,True,0.30745625495910645,0.5792281720631633
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,85,163,-0.0014379507504111413,-0.006343851801263901,0.003467950300441618,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,85,163,-0.0030127425609899096,-0.007566267535803529,0.0015407824138237098,True,0.8238029479980469,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,84,162,-0.005664473487724541,-0.03659597639862056,0.02526702942317148,True,0.5856467947212254,0.8880996610533379
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,84,162,-0.1310179162061543,-3.9514142937204917,3.689378461308183,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,84,162,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,84,162,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,84,162,-0.0025721238953155027,-0.007406132785629228,0.0022618849949982227,True,0.2265625,0.4629358635448137
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,84,162,-0.0025721238953155027,-0.007406132785629228,0.0022618849949982227,True,0.2265625,0.4629358635448137
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,disorder,84,162,-0.014203109159606361,-0.02132247184424077,-0.007083746474971954,True,5.137564699362503e-16,5.457653808903937e-15
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,79,151,0.060790102001483944,-0.01059197410530429,0.13217217810827217,True,0.6444639138942256,0.8996714399075365
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,84,162,-2.709768544334583,-3.630686892132272,-1.7888501965368946,True,1.5849255649693016e-06,9.135835145803161e-06
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,84,162,-2.56733024188135,-3.4733489939572406,-1.6613114898054597,True,1.5849255649693016e-06,9.135835145803161e-06
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,84,162,-2.4574829167159145,-3.3973335255907067,-1.5176323078411222,True,4.0771265506603356e-05,0.00019885792719446683
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,neq,84,162,-0.35620864961562215,-0.39934148838786954,-0.31307581084337477,True,8.788794008375919e-24,1.27374736021391e-22
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,84,162,0.0058712992994558195,0.0006352903967796735,0.011107308202131965,True,0.0009765625,0.003885186887254902
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,84,162,-0.005450311088736863,-0.036398607360145996,0.025497985182672267,True,0.4452046690465761,0.7459292101531816
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,84,162,-0.0008884054839009893,-0.002908458947993613,0.0011316479801916344,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,84,162,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,83,161,3.166990118748053,-0.41757948367489384,6.751559721171,True,0.07841962481580764,0.19889177343909212
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,84,162,-0.33148538151351864,-0.44882129890355316,-0.21414946412348412,True,4.968015141912969e-06,2.6526586113003722e-05
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,84,162,1.636483516358825,-1.527541562755293,4.800508595472943,True,0.5856467947212254,0.8880996610533379
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,84,162,0.5563149398207583,0.4677308409379084,0.6448990387036082,True,9.817755603717254e-16,1.0163380673439954e-14
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,84,162,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,84,162,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,84,162,-0.19599954205412398,-0.29006370388512726,-0.1019353802231207,True,5.973595638605142e-05,0.0002878960938415637
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,84,162,-0.0012228549540624332,-0.0062714229070725235,0.0038257129989476574,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,84,162,0.059439250131854644,-0.003246168289442568,0.12212466855315185,True,0.2298644069691203,0.4659289527875576
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,rsa,84,162,-0.1170987033581141,-0.14017118069943071,-0.09402622601679748,True,1.3932285101509037e-11,1.1352854004402344e-10
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,84,162,0.02257814760130175,-0.02584445743185848,0.07100075263446198,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,81,148,0.04408056468808888,-0.008298976796163746,0.0964601061723415,True,0.3284320626971897,0.606359103924111
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,83,161,0.006898964039353003,-0.013578484217095597,0.027376412295801605,True,0.5966148958541453,0.8906911249686519
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,84,162,-0.0008997433531842154,-0.0029204231195137237,0.0011209364131452926,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,84,162,-0.00015073356664586668,-0.000507501173085227,0.00020603403979349365,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,84,162,-0.00044400009010036543,-0.0017459567834976534,0.0008579566032969224,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,83,161,0.006898964039353003,-0.013578484217095597,0.027376412295801605,True,0.5966148958541453,0.8906911249686519
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,84,162,-0.4905645239290107,-0.6838671981314972,-0.29726184972652414,True,4.748492975346606e-07,2.9107831561867865e-06
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,84,162,-0.550409746099086,-0.7253540447478197,-0.3754654474503523,True,3.495893514797302e-08,2.364389313841242e-07
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,84,162,-39.79418559822742,-46.08413685566874,-33.504234340786105,True,8.788794008375919e-24,1.27374736021391e-22
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,84,162,-0.0008884054839009893,-0.002908458947993613,0.0011316479801916344,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,84,162,8.618547679688144e-06,-0.0035845365317599136,0.00360177362711929,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,84,162,-0.0010834672766683452,-0.006139120770830798,0.003972186217494107,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,84,162,-0.0011199856396252057,-0.006172415503643571,0.00393244422439316,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,84,162,-0.0011199856396252057,-0.006172415503643571,0.00393244422439316,True,1.0,1.0
esm3_top28_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,84,162,-0.000783008503328477,-0.005720535680633855,0.0041545186739769015,True,1.0,1.0
esm3_top28_bilstm_attn,validation,1,combined,all_eligible_queries,absolute_backbone_orientation_cosine,195,1021,-0.010201125020515891,-0.0254118211812022,0.0050095711401704195,True,0.47401388441422476,0.7762503401747071
esm3_top28_bilstm_attn,validation,1,combined,all_eligible_queries,absolute_sequence_separation,203,1083,-3.9659742669818594,-5.406114751263131,-2.5258337827005874,True,4.1425708123221294e-08,2.79245055754206e-07
esm3_top28_bilstm_attn,validation,1,combined,all_eligible_queries,band_water_contact_count,197,1024,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,validation,1,combined,all_eligible_queries,direct_ca_contact,197,1024,0.058886802823717874,0.040854365017129385,0.07691924063030636,True,2.460280364875571e-14,2.2898664496938226e-13
esm3_top28_bilstm_attn,validation,1,combined,all_eligible_queries,direct_putative_polar_contact,197,1024,0.0719924108693701,0.05600929579960514,0.08797552593913505,True,1.875816089097913e-26,3.069379713531988e-25
esm3_top28_bilstm_attn,validation,1,combined,all_eligible_queries,direct_putative_polar_contact_count,197,1024,0.11116737536228467,0.08268889499046121,0.13964585573410815,True,3.632006880232359e-23,5.153385986008012e-22
esm3_top28_bilstm_attn,validation,1,combined,all_eligible_queries,disorder,203,1083,-0.03120551828534032,-0.04307842463836763,-0.019332611932313008,True,0.0011898933198358295,0.0047154170819275355
