condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,normalized_query_position,8,9,-0.043153112239245936,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,one_water_bridge,8,9,-0.039843750003880504,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,ordinary_contact_path_exists,8,9,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,8,9,3.409257886523293,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,8,9,0.5586138302903799,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,8,9,0.4377200580778575,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,query_in_any_band,8,9,0.4403385046831676,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,query_to_band_contact_count,8,9,0.2482478877019492,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,query_to_band_contact_fraction,8,9,0.06399929592236213,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,query_water_contact_count,8,9,-0.057042713658440686,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,reachable_query_water_entry_count,8,9,-0.030208333348855372,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,relative_backbone_orientation_cosine,8,9,0.15947737039643384,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,rsa,8,9,-0.03319609410868477,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,same_community_as_band_apex,8,9,-0.293478202063679,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,8,9,-0.030830337426492136,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,shared_water_count,8,9,-0.029427083337213847,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,8,9,-0.012773437736905188,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,8,9,-0.04277343762514647,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,8,9,-0.030830337426492136,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,8,9,1.0745685260920297,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,8,9,0.7383198995675361,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,torsion_change_from_previous,8,9,-9.11429963665484,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,water_path_at_most_1,8,9,-0.039843750003880504,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,water_path_at_most_2,8,9,-0.04036458336437742,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,water_path_at_most_3,8,9,-0.04036458336437742,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,water_path_exists,8,9,-0.04036458336437742,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,water_path_without_direct_ca_contact,8,9,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,consultation_dominated,all_eligible_queries,water_path_without_direct_polar_contact,8,9,-0.06328125003104408,,,False,,
esm3_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shortest_water_path_water_count,33,38,-0.18434343915997128,-0.511367561641108,0.14268068332116537,True,0.332305908203125,0.5696672712053571
esm3_frozen_bilstm_attn,test,-1,combined,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,2,2,0.5,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,absolute_backbone_orientation_cosine,8,11,-0.013048930921488303,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,absolute_sequence_separation,8,11,1.6293188896449773,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,band_water_contact_count,8,11,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,direct_ca_contact,8,11,0.0976228628618022,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,direct_putative_polar_contact,8,11,0.020833333333333325,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,direct_putative_polar_contact_count,8,11,0.04166666666666665,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,disorder,8,11,-0.04738091705268155,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,mean_query_contact_water_degree,7,8,-0.059659864221300395,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,minimum_ca_distance_angstrom,8,11,2.068238854408264,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,minimum_heavy_atom_distance_angstrom,8,11,2.2136046522193484,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,minimum_polar_atom_distance_angstrom,8,11,2.2594131148523755,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,neq,8,11,0.9908301370730717,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,nonlocal_contact_path_exists,8,11,0.013986819734175999,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,normalized_query_position,8,11,-0.01809821798740041,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,one_water_bridge,8,11,-0.024305556590358414,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,ordinary_contact_path_exists,8,11,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,8,11,0.5313363207711115,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,query_distance_to_community_boundary_edges,8,11,0.31886861152533036,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,query_distance_to_ecod_boundary_sequence,8,11,-3.22979572084215,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,query_in_any_band,8,11,0.7221574721574722,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,query_to_band_contact_count,8,11,0.39623397293811047,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,query_to_band_contact_fraction,8,11,0.053721511464876436,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,query_water_contact_count,8,11,0.19582561879522273,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,reachable_query_water_entry_count,8,11,-0.027777778605620064,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,relative_backbone_orientation_cosine,8,11,-0.017928484361618757,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,rsa,8,11,0.07411633993775603,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,same_community_as_band_apex,8,11,0.033449403475970065,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,same_community_as_band_majority,8,11,0.033449403475970065,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,same_ecod_domain_as_band_apex,8,11,0.0466067437082529,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,shared_water_count,8,11,-0.024305556590358414,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,shared_water_fraction_of_band_contacts,8,11,0.002777777301768475,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,shared_water_fraction_of_query_contacts,8,11,-0.031250000620881714,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,shares_any_ecod_domain_with_band,8,11,0.0466067437082529,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,shortest_nonlocal_contact_path_edges,8,11,0.7431681834989123,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,shortest_ordinary_contact_path_edges,8,11,0.4413425077994665,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,shortest_water_path_water_count,2,2,0.25,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,torsion_change_from_previous,8,11,1.9789107717508454,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_at_most_1,8,11,-0.024305556590358414,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_at_most_2,8,11,-0.027777778605620064,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_at_most_3,8,11,-0.027777778605620064,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_exists,8,11,-0.027777778605620064,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_without_direct_ca_contact,8,11,-0.034722222325702504,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,water_path_without_direct_polar_contact,8,11,-0.04861111131807168,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,absolute_backbone_orientation_cosine,7,10,0.0038988955673717423,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,absolute_sequence_separation,7,10,-0.021199564755464546,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,band_water_contact_count,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,direct_ca_contact,7,10,-0.011599511972495471,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact_count,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,disorder,7,10,-0.085374155430306,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,mean_query_contact_water_degree,6,7,-0.08349206381373935,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,minimum_ca_distance_angstrom,7,10,2.8930486156826922,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,7,10,2.726654007321312,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,7,10,2.467603127161662,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,neq,7,10,1.088876156541296,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,nonlocal_contact_path_exists,7,10,0.08476800436065311,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,normalized_query_position,7,10,0.03810608259974814,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,one_water_bridge,7,10,-0.0079365081730343,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,ordinary_contact_path_exists,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,7,10,3.68157012122018,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_distance_to_community_boundary_edges,7,9,0.3723084869838897,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,7,10,-0.6168664977664046,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_in_any_band,7,10,0.7145562770562771,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_to_band_contact_count,7,10,-0.01953602014552977,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_to_band_contact_fraction,7,10,-0.004395604577092886,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,query_water_contact_count,7,10,0.41385357755990254,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,reachable_query_water_entry_count,7,10,-0.0119047619047619,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,relative_backbone_orientation_cosine,7,10,-0.2830605309988771,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,rsa,7,10,0.06372161390172289,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,same_community_as_band_apex,7,10,-0.05303468289119855,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,same_community_as_band_majority,7,10,-0.05303468289119855,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,same_ecod_domain_as_band_apex,7,10,0.05326484995228903,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shared_water_count,7,10,-0.0079365081730343,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_band_contacts,7,10,-0.0007936508350429,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_query_contacts,7,10,-0.0079365081730343,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shares_any_ecod_domain_with_band,7,10,0.05326484995228903,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,7,9,0.9653238427071343,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shortest_ordinary_contact_path_edges,7,10,0.6141470273335774,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,shortest_water_path_water_count,1,1,0.5,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,torsion_change_from_previous,7,10,13.35111270169575,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_at_most_1,7,10,-0.0079365081730343,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_at_most_2,7,10,-0.0119047619047619,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_at_most_3,7,10,-0.0119047619047619,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_exists,7,10,-0.0119047619047619,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_without_direct_ca_contact,7,10,-0.003968254086517143,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21,water_path_without_direct_polar_contact,7,10,-0.0119047619047619,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,7,10,-0.0005799947040421463,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,7,10,-0.03768308123898097,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,band_water_contact_count,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_ca_contact,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,disorder,7,10,-0.08545498263714775,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,6,7,-0.05293650958273146,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,7,10,2.819092693782988,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,7,10,2.6601212592352006,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,7,10,2.406520582380749,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,neq,7,10,1.0885573734725131,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,7,10,0.08476800436065311,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,normalized_query_position,7,10,0.03828871415373891,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,one_water_bridge,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,7,10,0.0,,,False,,
esm3_frozen_bilstm_attn,test,1,unclassified,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,7,10,3.441032886505126,,,False,,
