condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_exists,79,173,-0.012061464246972471,-0.02547610762527289,0.001353179131327948,True,0.08014331245794892,0.2025094437139683
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_ca_contact,79,173,-0.005350513431144981,-0.010473050225960016,-0.00022797663632994746,True,0.09625244140625,0.234716796875
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_polar_contact,79,173,-0.011621252108894477,-0.01895550789150146,-0.004286996326287493,True,0.0037191659212112427,0.013991806365300289
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,76,170,-0.013332796584792993,-0.04540556328534487,0.018739970115758883,True,0.42219110499231566,0.7094419857796244
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,absolute_sequence_separation,76,170,-2.7495919218507403,-7.926945146960873,2.427761303259392,True,0.3018724904870079,0.5554453824960945
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,band_water_contact_count,76,170,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_ca_contact,76,170,0.02681273949510902,-0.0057318315086117705,0.05935731049882981,True,0.011928139715763179,0.0405076422562159
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact,76,170,0.0008976365011035622,-0.015040090480965555,0.016835363483172678,True,0.6900379657745361,0.965862270212767
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,76,170,-0.0004707736789306093,-0.017167862441023488,0.016226315083162267,True,0.6900379657745361,0.965862270212767
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,disorder,76,170,-0.013458649496719719,-0.01909292024140289,-0.007824378752036548,True,3.589836803538052e-17,3.864803026787775e-16
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,mean_query_contact_water_degree,64,154,0.1217598959735672,0.021492731046935887,0.22202706090019853,True,0.16188140552559763,0.3534498001982843
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,76,170,-2.342735638203677,-3.3814467086426836,-1.3040245677646702,True,0.0007645817391550476,0.003290540493285225
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,76,170,-2.217385343144163,-3.227592923326237,-1.2071777629620892,True,0.0001206291159979032,0.0005758333273107456
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,76,170,-1.8489097864830004,-2.8725237801886045,-0.8252957927773963,True,0.0007645817391550476,0.003290540493285225
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,neq,76,170,-0.3442902043922089,-0.39873684117901986,-0.289843567605398,True,7.747704489416678e-20,9.988123494636534e-19
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,76,170,-7.724235847331173e-05,-0.005477691893284556,0.005323207176337933,True,0.21875,0.4449748743718593
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,normalized_query_position,76,170,0.02871582353285332,-0.0049045123134070084,0.062336159379113645,True,0.13538510529943087,0.30345454388266674
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,one_water_bridge,76,170,-0.0101998150940271,-0.02117173056873549,0.0007721003806812916,True,0.38331031799316406,0.6552534490018278
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,ordinary_contact_path_exists,76,170,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,76,170,-1.7275054491577093,-6.762840469742485,3.3078295714270665,True,0.566573442398685,0.8469310542207817
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,76,170,-0.3252510314603058,-0.4721894219153768,-0.17831264100523486,True,5.0622659111780655e-05,0.0002505140881228461
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,76,170,-1.4733885526308537,-5.878341564890606,2.9315644596288983,True,0.566573442398685,0.8469310542207817
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_in_any_band,76,170,0.6253023407010664,0.5377812239487937,0.7128234574533391,True,2.215352840138473e-14,2.0952682936636773e-13
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_count,76,170,0.03466350668741726,-0.03066173689335984,0.09998875026819436,True,0.011928139715763179,0.0405076422562159
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_fraction,76,170,0.006519099616967075,-0.0026342036420558424,0.01567240287598999,True,0.011928139715763179,0.0405076422562159
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,query_water_contact_count,76,170,-0.23258886188976682,-0.3317517774559502,-0.13342594632358343,True,9.612986582365388e-05,0.0004677087702573929
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,reachable_query_water_entry_count,76,170,-0.01817147859259187,-0.03218230644227049,-0.004160650742913243,True,0.26493089646101,0.5030207640122741
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,76,170,0.06262385206544167,-0.00296646682395961,0.12821417095484294,True,0.20673684180839247,0.4269748651226391
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,rsa,76,170,-0.1565260499196608,-0.17805713925763342,-0.13499496058168817,True,1.938302550893458e-18,2.2942247736890987e-17
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_apex,76,170,0.009237178997681287,-0.03368158964238295,0.05215594763774552,True,0.9006532462520334,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_majority,73,160,0.015202058617187212,-0.037694044204285126,0.06809816143865956,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,76,170,0.02144079193750625,-0.00713538718549887,0.05001697106051137,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_count,76,170,-0.011528354583305376,-0.02392528776542404,0.0008685785988132889,True,0.38331031799316406,0.6552534490018278
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,76,170,-0.0016532299566805618,-0.0033268336070104007,2.0373693649277302e-05,True,0.38331031799316406,0.6552534490018278
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,76,170,-0.007976600786906596,-0.01781111985643182,0.00185791828261863,True,0.38331031799316406,0.6552534490018278
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,76,170,0.02144079193750625,-0.00713538718549887,0.05001697106051137,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,76,170,-0.4562533284118127,-0.6564443198489445,-0.25606233697468095,True,6.494900196551852e-05,0.00031829728808283167
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,76,170,-0.4778110466483566,-0.662722131349869,-0.29289996194684426,True,6.494900196551852e-05,0.00031829728808283167
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,torsion_change_from_previous,76,170,-38.26457411341886,-43.94232730648696,-32.58682092035076,True,3.589836803538052e-17,3.864803026787775e-16
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_1,76,170,-0.0101998150940271,-0.02117173056873549,0.0007721003806812916,True,0.38331031799316406,0.6552534490018278
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_2,76,170,-0.01348736984961617,-0.025411724893632665,-0.0015630148055996752,True,0.557197093963623,0.8378654667031004
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_at_most_3,76,170,-0.013602530214682286,-0.02554873469691623,-0.0016563257324483435,True,0.26493089646101,0.5030207640122741
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_exists,76,170,-0.014798702474626335,-0.026795212042713068,-0.0028021929065396006,True,0.13604594767093658,0.30426187633809465
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,76,170,-0.00395524628836204,-0.008444252870699467,0.000533760293975386,True,0.143463134765625,0.3166514555786532
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,76,170,-0.009458837395449499,-0.016980426109772975,-0.0019372486811260218,True,0.10775214433670044,0.25786209695180007
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,76,170,-0.010045699864538796,-0.04214732053198923,0.022055920802911643,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,76,170,-3.5449314841993735,-8.68818045065243,1.5983174822536825,True,0.3018724904870079,0.5554453824960945
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,76,170,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,76,170,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,76,170,0.0047830727115091036,-0.004211694081429869,0.013777839504448077,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,76,170,0.004428240003327062,-0.004756621826337233,0.013613101832991355,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,disorder,76,170,-0.014992089767973482,-0.019824135897056505,-0.010160043638890458,True,1.938302550893458e-18,2.2942247736890987e-17
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,63,153,0.17164077175390205,0.04748362425012109,0.295797919257683,True,0.09795444051950736,0.23829301395610925
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,76,170,-2.3192759920979107,-3.327618423869016,-1.3109335603268053,True,0.0003129786008370502,0.0014364369344539445
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,76,170,-2.1530323400570635,-3.1453980368296257,-1.1606666432845012,True,0.0001206291159979032,0.0005758333273107456
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,76,170,-1.869984408794788,-2.8645451236978605,-0.8754236938917154,True,0.001761872002940625,0.0070754542340313985
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,neq,76,170,-0.3506620414853303,-0.4079665905616168,-0.2933574924090438,True,7.747704489416678e-20,9.988123494636534e-19
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,76,170,-3.984279669168019e-05,-0.005457683353016526,0.005377997759633165,True,0.21875,0.4449748743718593
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,76,170,0.029150466589622948,-0.00435250635262853,0.06265343953187442,True,0.13538510529943087,0.30345454388266674
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,76,170,-0.0030194664849186236,-0.007534640152392615,0.0014957071825553673,True,0.1796875,0.38122379454926625
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,76,170,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,76,170,-1.5173180367340122,-6.528345823547994,3.49370975007997,True,0.3018724904870079,0.5554453824960945
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,76,170,-0.32450434347391344,-0.4765459525706598,-0.17246273437716708,True,5.0622659111780655e-05,0.0002505140881228461
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,76,170,-1.0356122920387674,-5.4714393796131215,3.4002147955355873,True,0.9087769252754927,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,76,170,0.6265059726568333,0.5397816581748588,0.7132302871388078,True,3.1147468230931924e-15,3.0455302270244546e-14
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,76,170,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,76,170,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,76,170,-0.21212047308503665,-0.31284202480214646,-0.11139892136792684,True,0.00044964797164381224,0.0020090231669030374
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,76,170,-0.006170123017104395,-0.012592906056299962,0.0002526600220911718,True,0.143463134765625,0.3166514555786532
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,76,170,0.05007806294240269,-0.013802144766293808,0.11395827065109919,True,0.050452410247217666,0.14104375461376872
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,rsa,76,170,-0.14953735854914274,-0.1704226414865266,-0.12865207561175887,True,7.747704489416678e-20,9.988123494636534e-19
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,76,170,-0.005230737945108471,-0.043365050165977845,0.032903574275760905,True,0.43499280512215344,0.7216601947272447
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,73,160,0.010612151768027355,-0.03832784508829813,0.059552148624352846,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,76,170,0.018343128865225277,-0.011072490699561878,0.04775874843001243,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,76,170,-0.0030322163828719424,-0.007547155111101625,0.0014827223453577404,True,0.1796875,0.38122379454926625
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,76,170,-0.00027948001461588026,-0.0007712110089750193,0.00021225097974325883,True,0.1796875,0.38122379454926625
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,76,170,-0.0019283619769222527,-0.005479715304112173,0.001622991350267668,True,0.1796875,0.38122379454926625
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,76,170,0.018343128865225277,-0.011072490699561878,0.04775874843001243,True,1.0,1.0
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,76,170,-0.4229349130949778,-0.6082013422043797,-0.23766848398557594,True,4.3689322062244415e-05,0.00021833873544193258
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,76,170,-0.4574533732139577,-0.6280217205058285,-0.28688502592208687,True,7.244156513774457e-06,3.909912742367867e-05
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,76,170,-37.73657018255349,-43.343029576474535,-32.13011078863245,True,1.938302550893458e-18,2.2942247736890987e-17
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,76,170,-0.0030194664849186236,-0.007534640152392615,0.0014957071825553673,True,0.1796875,0.38122379454926625
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,76,170,-0.0031404659591822144,-0.0077600388639523545,0.0014791069455879252,True,0.266845703125,0.5054106109263061
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,76,170,-0.0032181340946451004,-0.007910614669697572,0.0014743464804073702,True,0.332305908203125,0.6032171822449551
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,76,170,-0.004533923563427612,-0.009575236007050483,0.0005073888801952571,True,0.143463134765625,0.3166514555786532
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,76,170,-0.004533923563427612,-0.009575236007050483,0.0005073888801952571,True,0.143463134765625,0.3166514555786532
esm2_top4_bilstm_attn,validation,-1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,76,170,-0.004746094945959789,-0.00922620773303607,-0.0002659821588835093,True,0.11846923828124999,0.2746640759235395
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,absolute_backbone_orientation_cosine,196,1043,0.014432008823921422,-0.0033139901782441705,0.03217800782608701,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,absolute_sequence_separation,200,1094,-4.795971792275558,-6.3511737025903265,-3.240769881960789,True,3.6791915709035515e-09,2.594663323870658e-08
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,band_water_contact_count,196,1043,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,direct_ca_contact,196,1043,0.038027092831591454,0.01758251024226133,0.058471675420921576,True,0.0006677136382200455,0.002918903679821538
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,direct_putative_polar_contact,196,1043,0.03713023771184844,0.02042306476493378,0.053837410658763095,True,4.4480547931883875e-08,2.9135478645350474e-07
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,direct_putative_polar_contact_count,196,1043,0.059554552996729244,0.03348651044567749,0.085622595547781,True,4.4480547931883875e-08,2.9135478645350474e-07
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,disorder,200,1094,-0.03816095268295669,-0.05427812707913818,-0.0220437782867752,True,0.0036349479525299325,0.01375165356246838
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,mean_query_contact_water_degree,179,968,-0.0219730105526934,-0.08432912802641837,0.040383106921031565,True,0.0018783308897799415,0.007528201427553667
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,minimum_ca_distance_angstrom,196,1043,0.8921586495928352,0.23269998741661335,1.551617311769057,True,1.0552993766284631e-08,7.167536705691306e-08
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,minimum_heavy_atom_distance_angstrom,196,1043,0.9569722914495001,0.30879312693583194,1.6051514559631683,True,6.787217243074946e-10,4.99539189090316e-09
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,minimum_polar_atom_distance_angstrom,196,1043,0.8106842104934979,0.16142444223018715,1.4599439787568087,True,5.833103132089995e-08,3.784038698509663e-07
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,neq,200,1094,0.6513789413688877,0.5845513629172655,0.71820651982051,True,2.9477076042968534e-44,1.0466947703678652e-42
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,nonlocal_contact_path_exists,196,1043,-0.035933365474126046,-0.046496530271113556,-0.025370200677138535,True,1.9641987858977164e-14,1.8664499261300368e-13
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,normalized_query_position,200,1094,0.0056308766568624515,-0.012644286665702149,0.02390603997942705,True,0.7237710263128071,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,one_water_bridge,196,1043,0.0002798843712615355,-0.004682355829051376,0.005242124571574447,True,0.6482600518210047,0.9345287356735851
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,ordinary_contact_path_exists,196,1043,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,196,1035,2.63460213948895,0.6688559205373608,4.600348358440539,True,0.0007459375982855825,0.0032329286914989704
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,query_distance_to_community_boundary_edges,195,1039,0.3243694315567773,0.24708649284370196,0.40165237026985257,True,2.350366890687287e-14,2.2126244589539857e-13
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,query_distance_to_ecod_boundary_sequence,196,1043,3.982280479816881,2.2952664296904812,5.669294529943281,True,5.671438564965716e-06,3.077477655627509e-05
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,query_in_any_band,200,1094,0.6225721030712273,0.5759219700975611,0.6692222360448936,True,7.888434642034632e-47,3.130625826564332e-45
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,query_to_band_contact_count,196,1043,0.09778417807613955,0.05347403365111856,0.14209432250116055,True,0.00011821832487370873,0.0005683465309842909
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,query_to_band_contact_fraction,196,1043,0.02728994274506117,0.014529191882856004,0.04005069360726633,True,6.169035751717563e-05,0.00030379874358823226
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,query_water_contact_count,196,1043,0.09489495068425184,0.03672152512950824,0.15306837623899544,True,0.0012497096331029786,0.005193865087064535
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,reachable_query_water_entry_count,196,1043,0.0009361354534676427,-0.004795541100217655,0.006667812007152941,True,0.9296139078299851,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,relative_backbone_orientation_cosine,196,1043,-0.021315524827634765,-0.057427901182967936,0.014796851527698409,True,0.10016673529821761,0.243382319620159
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,rsa,200,1094,0.11711513929567985,0.10046968702205969,0.1337605915693,True,3.413490545945216e-24,5.080077106612586e-23
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,same_community_as_band_apex,196,1043,-0.020160382553539094,-0.04238937578697519,0.0020686106798970053,True,0.11112046966151874,0.26061162293732787
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,same_community_as_band_majority,196,976,-0.025666591404544102,-0.04864507265731027,-0.002688110151777931,True,0.05919615140062466,0.15932581174848978
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,same_ecod_domain_as_band_apex,196,1035,0.0060428629433840015,-0.00809204270094106,0.02017776858770906,True,0.9075606176124984,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,shared_water_count,196,1043,0.0006778162249354351,-0.004510829911006723,0.005866462360877594,True,0.522990983889995,0.801312453742127
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,shared_water_fraction_of_band_contacts,196,1043,0.000237497798939542,-0.002058303989245929,0.002533299587125013,True,0.3153033008322579,0.5770107422102079
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,shared_water_fraction_of_query_contacts,196,1043,-0.00021415554737589637,-0.004429918839068146,0.004001607744316354,True,0.3153033008322579,0.5770107422102079
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,shares_any_ecod_domain_with_band,196,1035,0.0029982799691539315,-0.010334491830393741,0.016331051768701605,True,0.7275470834894697,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,shortest_nonlocal_contact_path_edges,195,1035,0.2969299458679792,0.15791995432097763,0.4359399374149808,True,3.7674169294074445e-10,2.8883529792123742e-09
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,shortest_ordinary_contact_path_edges,196,1043,0.23868968250507563,0.11351516980136284,0.36386419520878843,True,1.0552993766284631e-08,7.167536705691306e-08
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,torsion_change_from_previous,200,1094,25.077612650331865,20.77890279346954,29.37632250719419,True,3.413490545945216e-24,5.080077106612586e-23
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_at_most_1,196,1043,0.0002798843712615355,-0.004682355829051376,0.005242124571574447,True,0.6482600518210047,0.9345287356735851
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_at_most_2,196,1043,0.00019545953852183443,-0.004991236631197448,0.005382155708241116,True,0.6561782216034292,0.9405840796921677
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_at_most_3,196,1043,0.0009861596393437133,-0.004112326147642691,0.006084645426330118,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_exists,196,1043,0.0006365998035748125,-0.004529464918295832,0.005802664525445457,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_without_direct_ca_contact,196,1043,-0.0011444179111261077,-0.0035560708406772584,0.001267235018425043,True,0.013378703026003939,0.04490629340734987
esm2_top4_bilstm_attn,validation,1,combined,all_eligible_queries,water_path_without_direct_polar_contact,196,1043,-0.0026441258313214906,-0.0060873316288122085,0.0007990799661692274,True,0.04476209415697338,0.12778346766391271
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,absolute_backbone_orientation_cosine,190,1025,0.01900441288260578,0.0005102780184953748,0.03749854774671618,True,0.6116873356949437,0.8997493949466322
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,absolute_sequence_separation,193,1079,-5.911355568712215,-7.695083884962558,-4.127627252461871,True,7.929520771718262e-10,5.752455212171241e-09
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,band_water_contact_count,190,1025,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,direct_ca_contact,190,1025,0.00447157492353767,-0.004276861140907406,0.013220010987982745,True,0.8663215847696158,1.0
esm2_top4_bilstm_attn,validation,1,combined,sequence_distal_ge21,direct_putative_polar_contact,190,1025,0.0022948839190781818,-0.003396241715007733,0.007986009553164097,True,0.006517764631278951,0.023473230629374727
