condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top4_bilstm_attn,validation,1,G,max_rsa,exposure_length_position,20,22,42,0.6055993996560574,0.5131485453061759,0.0924508543498814,-0.027687143098108935,0.21258885179787174,True,0.14539977506508558,0.2292894773764246
esm3_top4_bilstm_attn,validation,1,G,log_segment_length,exposure_length_position,20,22,42,1.226321901588617,1.1798091488647617,0.04651275272385545,-0.12886856687681442,0.2218940723245253,True,0.27837803778330095,0.3951285246621916
esm3_top4_bilstm_attn,validation,1,G,normalized_midpoint,exposure_length_position,20,22,42,0.4402420163406845,0.46250230754243854,-0.022260291201754136,-0.22599513902845597,0.1814745566249477,True,0.8519245948146423,0.9173111640344923
esm3_top4_bilstm_attn,validation,1,G,mean_torsion_change,geometry_boundaries,20,22,42,62.834359085354684,50.31050533310282,12.523853752251863,-5.310363731242369,30.358071235746095,True,0.1913338368695522,0.28866564143505397
esm3_top4_bilstm_attn,validation,1,G,max_torsion_change,geometry_boundaries,20,22,42,115.06094545714959,102.74200099517972,12.31894446196987,-24.89819997830118,49.53608890224092,True,0.6274460333215013,0.73993548610394
esm3_top4_bilstm_attn,validation,1,G,q3_boundary_fraction,geometry_boundaries,20,22,42,0.4583333333333333,0.4463888888888888,0.011944444444444447,-0.1949320886068806,0.2188209774957695,True,0.8225474637072067,0.8956062197145267
esm3_top4_bilstm_attn,validation,1,G,mean_distance_to_q3_boundary,geometry_boundaries,20,22,42,1.1333333333333333,1.5719444444444444,-0.4386111111111112,-1.6035008719893997,0.7262786497671773,True,0.8227300289806458,0.8956062197145267
esm3_top4_bilstm_attn,validation,1,G,structured_linker_fraction,geometry_boundaries,20,22,42,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,G,mean_disorder,disorder,20,22,42,0.02548988153963966,0.019805045780174366,0.0056848357594652885,-0.02254272220334263,0.033912393722273206,True,0.6274460333215013,0.73993548610394
esm3_top4_bilstm_attn,validation,1,G,max_disorder,disorder,20,22,42,0.02976359128952022,0.02290228768067507,0.006861303608845147,-0.026347108846956784,0.04006971606464708,True,0.7651984444971875,0.8524335884168011
esm3_top4_bilstm_attn,validation,1,G,fraction_glycine,sequence,20,22,42,0.03333333333333333,0.030555555555555558,0.002777777777777775,-0.03864779739746101,0.04420335295301656,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,G,fraction_proline,sequence,20,22,42,0.029166666666666664,0.03833333333333333,-0.009166666666666667,-0.07256011589651198,0.054226782563178644,True,0.5594165111858878,0.6784035042855947
esm3_top4_bilstm_attn,validation,1,G,fraction_hydrophobic,sequence,20,22,42,0.2625,0.3080555555555555,-0.04555555555555555,-0.22000808721153567,0.12889697610042458,True,0.4656874468200919,0.5932514158623703
esm3_top4_bilstm_attn,validation,1,G,fraction_charged,sequence,20,22,42,0.4333333333333333,0.4325,0.0008333333333333359,-0.1720738410839747,0.17374050775064134,True,0.7365879822022132,0.8279268510058786
esm3_top4_bilstm_attn,validation,1,G,fraction_aromatic,sequence,20,22,42,0.1,0.030833333333333334,0.06916666666666667,-0.05034914818682808,0.18868248152016143,True,0.6024906031554691,0.7173463111037035
esm3_top4_bilstm_attn,validation,1,G,sequence_entropy,sequence,20,22,42,1.1113534379146648,1.0595998823206476,0.05175355559401722,-0.36204699122584894,0.4655541024138834,True,0.5376891170785593,0.6607145637422412
esm3_top4_bilstm_attn,validation,1,S,mean_neq,neq,88,163,252,1.9301543034511786,1.399156909872535,0.5309973935786435,0.3606520309683442,0.7013427561889428,True,3.4425811693783123e-08,1.5857448138512362e-07
esm3_top4_bilstm_attn,validation,1,S,max_neq,neq,88,163,252,2.1212897095959597,1.4522987554112554,0.6689909541847041,0.4756573254045028,0.8623245829649054,True,1.3070533659042608e-09,6.695677924427736e-09
esm3_top4_bilstm_attn,validation,1,S,neq_peak_fraction,neq,88,163,252,0.2817866161616162,0.23640873015873015,0.04537788600288601,-0.054779192892351815,0.14553496489812384,True,0.42616906895342377,0.5520045598924619
esm3_top4_bilstm_attn,validation,1,S,neq_peak_excess,neq,88,163,252,0.19113540614478114,0.05314184553872054,0.1379935606060606,0.08218504729645738,0.19380207391566384,True,1.0380810817047472e-06,4.129120161463235e-06
esm3_top4_bilstm_attn,validation,1,S,mean_rsa,exposure_length_position,88,163,252,0.5111893285564476,0.3795487734774218,0.13164055507902586,0.09254547852926723,0.1707356316287845,True,3.5248824388690896e-08,1.6197488247206193e-07
esm3_top4_bilstm_attn,validation,1,S,max_rsa,exposure_length_position,88,163,252,0.5662291019519959,0.4073008447416324,0.1589282572103636,0.11487921981080247,0.20297729460992475,True,5.848140140588715e-09,2.8166042471980694e-08
esm3_top4_bilstm_attn,validation,1,S,log_segment_length,exposure_length_position,88,163,252,0.9507465575959144,0.7945948723522587,0.15615168524365577,0.09756124621820679,0.21474212426910477,True,2.376139634695318e-06,9.067413210953577e-06
esm3_top4_bilstm_attn,validation,1,S,normalized_midpoint,exposure_length_position,88,163,252,0.5274247989767423,0.4970764898207682,0.030348309155974175,-0.037908134668761646,0.09860475298071,True,0.3971428238375567,0.5206436166711048
esm3_top4_bilstm_attn,validation,1,S,mean_torsion_change,geometry_boundaries,88,163,252,146.5230262053494,147.41368481639446,-0.8906586110450632,-13.268972375663425,11.487655153573298,True,0.9237590130393649,0.9723627718200787
esm3_top4_bilstm_attn,validation,1,S,max_torsion_change,geometry_boundaries,88,163,252,161.82799950639694,151.8263159867453,10.001683519651642,-2.6744324467580523,22.67779948606134,True,0.07699981019488422,0.13566251082277414
esm3_top4_bilstm_attn,validation,1,S,q3_boundary_fraction,geometry_boundaries,88,163,252,0.14299242424242425,0.2875901875901876,-0.14459776334776336,-0.2239453505804807,-0.06525017611504604,True,0.0002924321233663686,0.0008628735422409699
esm3_top4_bilstm_attn,validation,1,S,mean_distance_to_q3_boundary,geometry_boundaries,88,163,252,1.7142518939393943,1.2821608946608947,0.43209099927849937,0.1162237321090776,0.7479582664479212,True,0.0005952763960684554,0.0016730087241125919
esm3_top4_bilstm_attn,validation,1,S,structured_linker_fraction,geometry_boundaries,88,163,252,0.9535984848484848,0.892857142857143,0.060741341991341985,0.008551477617830892,0.11293120636485307,True,0.031236094096151548,0.06110093831479537
esm3_top4_bilstm_attn,validation,1,S,mean_disorder,disorder,88,163,252,0.021681332931800093,0.011151899405743125,0.01052943352605697,0.0044481832634183024,0.016610683788695638,True,4.234706379042108e-05,0.00013968333919552552
esm3_top4_bilstm_attn,validation,1,S,max_disorder,disorder,88,163,252,0.02336484103538108,0.01168634651398285,0.011678494521398235,0.005128468477566835,0.018228520565229635,True,1.5095203820726046e-05,5.250708242579708e-05
esm3_top4_bilstm_attn,validation,1,S,fraction_glycine,sequence,88,163,252,0.2652935606060606,0.22766955266955266,0.037624007936507935,-0.0635065827438866,0.13875459861690245,True,0.5957786999439425,0.7112579390545419
esm3_top4_bilstm_attn,validation,1,S,fraction_proline,sequence,88,163,252,0.0606060606060606,0.008428030303030304,0.0521780303030303,0.01583901448890171,0.0885170461171589,True,0.09046254522891525,0.15592114558926684
esm3_top4_bilstm_attn,validation,1,S,fraction_hydrophobic,sequence,88,163,252,0.11939709595959597,0.24460227272727272,-0.12520517676767676,-0.1981957860437874,-0.052214567491566125,True,0.0005146225404438441,0.0014584566716183045
esm3_top4_bilstm_attn,validation,1,S,fraction_charged,sequence,88,163,252,0.2773200757575758,0.2689799783549784,0.008340097402597401,-0.08104239724033017,0.09772259204552498,True,0.8085972021457126,0.8847466473963282
esm3_top4_bilstm_attn,validation,1,S,fraction_aromatic,sequence,88,163,252,0.035037878787878785,0.0769345238095238,-0.04189664502164502,-0.08283344249951632,-0.0009598475437737272,True,0.004415449457153248,0.010617805558061971
esm3_top4_bilstm_attn,validation,1,S,sequence_entropy,sequence,88,163,252,0.5748979562043212,0.23292692202899323,0.3419710341753279,0.20407295700960124,0.4798691113410546,True,9.422587924557892e-06,3.364072837690626e-05
esm3_top4_bilstm_attn,validation,1,E,mean_neq,neq,24,27,89,1.4368091002375358,1.1941071354185937,0.24270196481894216,0.06683313048780809,0.4185707991500762,True,0.014004698339500191,0.02979854316290129
esm3_top4_bilstm_attn,validation,1,E,max_neq,neq,24,27,89,2.1935902777777776,1.476783878968254,0.7168063988095238,0.2696290871422388,1.1639837104768087,True,0.004274733960172559,0.010301408067956822
esm3_top4_bilstm_attn,validation,1,E,neq_peak_fraction,neq,24,27,89,0.08181182040831164,0.07512676366843034,0.006685056739881304,-0.09112851785127968,0.10449863133104229,True,0.4399391806089177,0.5670573318695781
esm3_top4_bilstm_attn,validation,1,E,neq_peak_excess,neq,24,27,89,0.7567811775402419,0.2826767435496602,0.4741044339905816,0.16218970564268814,0.7860191623384751,True,0.00723749486912432,0.016423965573195476
esm3_top4_bilstm_attn,validation,1,E,mean_rsa,exposure_length_position,24,27,89,0.2963470509077697,0.17277167311542407,0.12357537779234562,0.07706739906118312,0.17008335652350812,True,0.0001288892255353885,0.00039869576535695193
esm3_top4_bilstm_attn,validation,1,E,max_rsa,exposure_length_position,24,27,89,0.47110359515580863,0.29596253751254165,0.17514105764326696,0.10380529232087188,0.24647682296566203,True,0.000255042253184011,0.0007604037548634403
esm3_top4_bilstm_attn,validation,1,E,log_segment_length,exposure_length_position,24,27,89,1.880448276452505,1.6153656835257089,0.26508259292679637,-0.01716438125690567,0.5473295671104984,True,0.08135857180414459,0.142230264358745
esm3_top4_bilstm_attn,validation,1,E,normalized_midpoint,exposure_length_position,24,27,89,0.40040233473686015,0.45652533470882095,-0.05612299997196082,-0.2085243925106505,0.09627839256672885,True,0.36056673509747184,0.48452946397637214
esm3_top4_bilstm_attn,validation,1,E,mean_torsion_change,geometry_boundaries,24,27,89,52.644534312664945,32.351322185706316,20.293212126958633,4.416552948366444,36.16987130555082,True,0.022270978959232784,0.045278520662156374
esm3_top4_bilstm_attn,validation,1,E,max_torsion_change,geometry_boundaries,24,27,89,127.01235722548171,72.95302563411106,54.05933159137064,18.73870089633146,89.37996228640984,True,0.005110260660855864,0.012099293623496972
esm3_top4_bilstm_attn,validation,1,E,q3_boundary_fraction,geometry_boundaries,24,27,89,0.5141933927021646,0.5059605383042883,0.008232854397876336,-0.13770753136946992,0.15417324016522257,True,0.6170750774519738,0.7307638658021448
esm3_top4_bilstm_attn,validation,1,E,mean_distance_to_q3_boundary,geometry_boundaries,24,27,89,0.778071725220848,0.7241554201970869,0.05391630502376121,-0.3019087800824122,0.4097413901299346,True,0.7970684943591221,0.8763606302195469
esm3_top4_bilstm_attn,validation,1,E,structured_linker_fraction,geometry_boundaries,24,27,89,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,E,mean_disorder,disorder,24,27,89,0.008418889808183472,0.008201712058180056,0.00021717775000341713,-0.004602055232194504,0.005036410732201338,True,0.31731050786291415,0.4389635135370347
esm3_top4_bilstm_attn,validation,1,E,max_disorder,disorder,24,27,89,0.01590871583903203,0.011897473756884852,0.004011242082147179,-0.0007421613276528171,0.008764645491947175,True,0.06329083223334525,0.11449240437717512
esm3_top4_bilstm_attn,validation,1,E,fraction_glycine,sequence,24,27,89,0.14033249888513047,0.04544358804775472,0.09488891083737573,-0.0032880314669860022,0.19306585314173746,True,0.10322774073292007,0.17243724872430966
esm3_top4_bilstm_attn,validation,1,E,fraction_proline,sequence,24,27,89,0.01616809116809117,0.012843088624338623,0.0033250025437525452,-0.021097278584493076,0.02774728367199817,True,0.5366317789686867,0.659819491077237
esm3_top4_bilstm_attn,validation,1,E,fraction_hydrophobic,sequence,24,27,89,0.3629793979574681,0.6049889481660315,-0.24200955020856338,-0.3443094101101109,-0.13970969030701585,True,0.00014458291697341303,0.00044318662038722524
esm3_top4_bilstm_attn,validation,1,E,fraction_charged,sequence,24,27,89,0.1932380079309904,0.1384045969462636,0.05483341098472678,-0.035749698742518786,0.14541652071197234,True,0.2086090118406816,0.310297874629716
esm3_top4_bilstm_attn,validation,1,E,fraction_aromatic,sequence,24,27,89,0.0715771071034229,0.11728112743737744,-0.04570402033395454,-0.12685727090832333,0.03544923024041423,True,0.21345271167236068,0.31666679164732403
esm3_top4_bilstm_attn,validation,1,E,sequence_entropy,sequence,24,27,89,2.1213643657213743,1.661142176338446,0.46022218938292814,0.07128189887878,0.8491624798870763,True,0.019136708854110035,0.03954841848150736
esm3_top4_bilstm_attn,validation,1,H,mean_neq,neq,5,5,13,1.5291444444444444,1.0699086952861951,0.45923574915824916,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_neq,neq,5,5,13,2.452333333333333,1.3594833333333334,1.0928499999999999,,,False,,
esm3_top4_bilstm_attn,validation,1,H,neq_peak_fraction,neq,5,5,13,0.05333333333333333,0.03178661616161616,0.02154671717171717,,,False,,
esm3_top4_bilstm_attn,validation,1,H,neq_peak_excess,neq,5,5,13,0.923188888888889,0.289574638047138,0.6336142508417507,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_rsa,exposure_length_position,5,5,13,0.3112739640474319,0.27245012484196557,0.03882383920546638,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_rsa,exposure_length_position,5,5,13,0.5544090092182159,0.5203971514478326,0.03401185777038336,,,False,,
esm3_top4_bilstm_attn,validation,1,H,log_segment_length,exposure_length_position,5,5,13,2.005477037838473,1.9634342657608026,0.042042772077670335,,,False,,
esm3_top4_bilstm_attn,validation,1,H,normalized_midpoint,exposure_length_position,5,5,13,0.37867794895736073,0.6809801809612732,-0.3023022320039127,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_torsion_change,geometry_boundaries,5,5,13,23.366474397825016,29.83307946025237,-6.466605062427365,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_torsion_change,geometry_boundaries,5,5,13,92.76508156341379,98.37464983087361,-5.609568267459826,,,False,,
esm3_top4_bilstm_attn,validation,1,H,q3_boundary_fraction,geometry_boundaries,5,5,13,0.26666666666666666,0.38185696248196244,-0.1151902958152958,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_distance_to_q3_boundary,geometry_boundaries,5,5,13,1.26,1.5873241341991342,-0.32732413419913414,,,False,,
esm3_top4_bilstm_attn,validation,1,H,structured_linker_fraction,geometry_boundaries,5,5,13,0.0,0.0,0.0,,,False,,
esm3_top4_bilstm_attn,validation,1,H,mean_disorder,disorder,5,5,13,0.007601869427598965,0.0106231821973433,-0.0030213127697443377,,,False,,
esm3_top4_bilstm_attn,validation,1,H,max_disorder,disorder,5,5,13,0.0116610905155539,0.03499086012016045,-0.023329769604606553,,,False,,
esm3_top4_bilstm_attn,validation,1,H,fraction_glycine,sequence,5,5,13,0.03333333333333333,0.009217171717171718,0.024116161616161612,,,False,,
esm3_top4_bilstm_attn,validation,1,H,fraction_proline,sequence,5,5,13,0.07333333333333333,0.05866161616161616,0.014671717171717174,,,False,,
esm3_top4_bilstm_attn,validation,1,H,fraction_hydrophobic,sequence,5,5,13,0.3733333333333333,0.5803643578643578,-0.2070310245310245,,,False,,
esm3_top4_bilstm_attn,validation,1,H,fraction_charged,sequence,5,5,13,0.24666666666666665,0.2023917748917749,0.04427489177489177,,,False,,
esm3_top4_bilstm_attn,validation,1,H,fraction_aromatic,sequence,5,5,13,0.18,0.021498917748917747,0.15850108225108223,,,False,,
esm3_top4_bilstm_attn,validation,1,H,sequence_entropy,sequence,5,5,13,2.426415405054305,2.0010052804349034,0.42541012461940164,,,False,,
esm3_top4_bilstm_attn,test,1,C,mean_neq,neq,187,609,1518,1.9122345761588002,1.4552286728015462,0.4570059033572537,0.36898339555729076,0.5450284111572167,True,7.544718292626175e-20,7.971466421052844e-19
esm3_top4_bilstm_attn,test,1,C,max_neq,neq,187,609,1518,2.7418454789813076,1.872510646741205,0.869334832240103,0.7177441247184835,1.0209255397617225,True,1.3493593755092774e-21,1.6351914152676942e-20
esm3_top4_bilstm_attn,test,1,C,neq_peak_fraction,neq,187,609,1518,0.1966241418150275,0.12726392379838378,0.06936021801664373,0.042136937474768404,0.09658349855851905,True,6.338536247641845e-05,0.0002046856834123885
esm3_top4_bilstm_attn,test,1,C,neq_peak_excess,neq,187,609,1518,0.8296109028225076,0.4172819739396582,0.41232892888284944,0.31512423101058923,0.5095336267551097,True,1.3768017748922346e-15,1.0627778084270879e-14
esm3_top4_bilstm_attn,test,1,C,mean_rsa,exposure_length_position,187,609,1518,0.43833505390930616,0.37415295456813336,0.06418209934117274,0.04558365742310577,0.0827805412592397,True,4.2939416647658103e-10,2.293493960280127e-09
esm3_top4_bilstm_attn,test,1,C,max_rsa,exposure_length_position,187,609,1518,0.6016153445808272,0.48401418680399555,0.11760115777683161,0.09375512336736565,0.1414471921862976,True,1.228573040689513e-16,9.961164150050944e-16
esm3_top4_bilstm_attn,test,1,C,log_segment_length,exposure_length_position,187,609,1518,1.7284751781323624,1.242485090138021,0.48599008799434124,0.4143485494147756,0.5576316265739069,True,1.8571223152776002e-24,2.790635799090474e-23
