condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm2_frozen_bilstm_attn,train,-1,E,normalized_midpoint,exposure_length_position,119,153,1538,0.5592626495896313,0.5008736309813518,0.05838901860827944,0.012203035184631963,0.10457500203192692,True,0.010822129734995564,0.019794999269263827
esm2_frozen_bilstm_attn,train,-1,E,mean_torsion_change,geometry_boundaries,119,153,1538,26.799350917496696,35.18450754588057,-8.385156628383863,-11.115433207377446,-5.654880049390278,True,2.1358055328638552e-08,7.317062292538563e-08
esm2_frozen_bilstm_attn,train,-1,E,max_torsion_change,geometry_boundaries,119,153,1538,96.53110721245886,90.86888444395252,5.662222768506327,-5.115315629627775,16.43976116664043,True,0.44978942534697164,0.5429445849624919
esm2_frozen_bilstm_attn,train,-1,E,q3_boundary_fraction,geometry_boundaries,119,153,1538,0.30387935671549127,0.460025581904415,-0.1561462251889238,-0.18328054353493994,-0.12901190684290764,True,6.760701362586223e-16,3.618422071687684e-15
esm2_frozen_bilstm_attn,train,-1,E,mean_distance_to_q3_boundary,geometry_boundaries,119,153,1538,1.4437548951204418,0.9525337317798842,0.4912211633405572,0.3638520751104448,0.6185902515706696,True,1.5823196489694756e-12,7.124323002152255e-12
esm2_frozen_bilstm_attn,train,-1,E,structured_linker_fraction,geometry_boundaries,119,153,1538,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,train,-1,E,mean_disorder,disorder,119,153,1538,0.004365244760886127,0.010938246078588164,-0.006573001317702038,-0.009067994563916876,-0.004078008071487199,True,4.166139444260938e-13,1.9197738042147136e-12
esm2_frozen_bilstm_attn,train,-1,E,max_disorder,disorder,119,153,1538,0.011238002100260235,0.016726629854224177,-0.005488627753963949,-0.010109167851860468,-0.0008680876560674296,True,2.1033712770793867e-08,7.223938056486133e-08
esm2_frozen_bilstm_attn,train,-1,E,fraction_glycine,sequence,119,153,1538,0.028380822025780007,0.03166926589031361,-0.0032884438645336034,-0.013714792750785004,0.007137905021717798,True,0.011413527411647003,0.020835178440239487
esm2_frozen_bilstm_attn,train,-1,E,fraction_proline,sequence,119,153,1538,0.011314020557718038,0.012833321961152416,-0.0015193014034343801,-0.008126129683419612,0.005087526876550852,True,0.0005628087138282674,0.001271171405370742
esm2_frozen_bilstm_attn,train,-1,E,fraction_hydrophobic,sequence,119,153,1538,0.6035681424862096,0.5515537142074926,0.05201442827871709,0.02475353469198955,0.07927532186544464,True,0.0002979565209167541,0.0006987880554492672
esm2_frozen_bilstm_attn,train,-1,E,fraction_charged,sequence,119,153,1538,0.15311119397253853,0.19550999589186058,-0.0423988019193221,-0.06601206838551774,-0.018785535453126466,True,0.0003840987470448639,0.0008842306720672975
esm2_frozen_bilstm_attn,train,-1,E,fraction_aromatic,sequence,119,153,1538,0.14771290800702563,0.14324110283623734,0.004471805170788304,-0.019918698453876137,0.02886230879545274,True,0.6761955525038876,0.7602018655243952
esm2_frozen_bilstm_attn,train,-1,E,sequence_entropy,sequence,119,153,1538,2.461416932379643,1.9770191923159859,0.4843977400636571,0.38795697896446285,0.5808385011628513,True,1.6286654924417623e-14,8.102095424425476e-14
esm2_frozen_bilstm_attn,train,-1,S,mean_neq,neq,1,1,38,1.0,1.2728903508771927,-0.2728903508771927,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_neq,neq,1,1,38,1.0,1.3562807017543859,-0.35628070175438586,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,neq_peak_fraction,neq,1,1,38,0.0,0.06578947368421052,-0.06578947368421052,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,neq_peak_excess,neq,1,1,38,0.0,0.08339035087719299,-0.08339035087719299,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_rsa,exposure_length_position,1,1,38,0.14583620429039,0.3267187570515824,-0.1808825527611924,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_rsa,exposure_length_position,1,1,38,0.14583620429039,0.3530449138120993,-0.2072087095217093,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,log_segment_length,exposure_length_position,1,1,38,0.6931471805599453,0.810518659222835,-0.11737147866288966,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,normalized_midpoint,exposure_length_position,1,1,38,0.7794486215538847,0.5235786835509827,0.25586993800290203,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_torsion_change,geometry_boundaries,1,1,38,200.9658053776076,161.51514170958438,39.450663668023225,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_torsion_change,geometry_boundaries,1,1,38,200.9658053776076,168.90569119212543,32.06011418548218,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,q3_boundary_fraction,geometry_boundaries,1,1,38,1.0,0.4342105263157895,0.5657894736842105,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_distance_to_q3_boundary,geometry_boundaries,1,1,38,0.0,2.0921052631578947,-2.0921052631578947,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,structured_linker_fraction,geometry_boundaries,1,1,38,1.0,0.9210526315789473,0.07894736842105265,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,mean_disorder,disorder,1,1,38,0.0001285755570279,0.002072313524350651,-0.001943737967322751,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,max_disorder,disorder,1,1,38,0.0001285755570279,0.002283766564543889,-0.002155191007515989,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_glycine,sequence,1,1,38,0.0,0.14473684210526316,-0.14473684210526316,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_proline,sequence,1,1,38,0.0,0.039473684210526314,-0.039473684210526314,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_hydrophobic,sequence,1,1,38,0.0,0.17105263157894737,-0.17105263157894737,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_charged,sequence,1,1,38,0.0,0.2631578947368421,-0.2631578947368421,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,fraction_aromatic,sequence,1,1,38,0.0,0.06578947368421052,-0.06578947368421052,,,False,,
esm2_frozen_bilstm_attn,train,-1,S,sequence_entropy,sequence,1,1,38,0.0,0.2894736842105263,-0.2894736842105263,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,mean_neq,neq,1,1,11,1.0,1.3903524531024531,-0.39035245310245315,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,max_neq,neq,1,1,11,1.0,1.8123030303030303,-0.8123030303030303,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,neq_peak_fraction,neq,1,1,11,0.0,0.045454545454545456,-0.045454545454545456,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,neq_peak_excess,neq,1,1,11,0.0,0.4219505772005771,-0.4219505772005771,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,mean_rsa,exposure_length_position,1,1,11,0.23490012933810553,0.33259180796159293,-0.0976916786234874,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,max_rsa,exposure_length_position,1,1,11,0.3530711829662323,0.4755628928542137,-0.12249170988798141,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,log_segment_length,exposure_length_position,1,1,11,1.3862943611198906,1.3281213914797876,0.05817296964010299,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,normalized_midpoint,exposure_length_position,1,1,11,0.2183406113537118,0.35080058224163024,-0.13245997088791844,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,mean_torsion_change,geometry_boundaries,1,1,11,43.68983048655085,56.85945320594104,-13.169622719390183,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,max_torsion_change,geometry_boundaries,1,1,11,98.37631887251196,108.47043108566298,-10.094112213151021,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,q3_boundary_fraction,geometry_boundaries,1,1,11,0.6666666666666666,0.5616883116883117,0.10497835497835495,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,mean_distance_to_q3_boundary,geometry_boundaries,1,1,11,0.3333333333333333,1.646103896103896,-1.3127705627705628,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,structured_linker_fraction,geometry_boundaries,1,1,11,0.0,0.0,0.0,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,mean_disorder,disorder,1,1,11,0.006211558046440233,0.012111332564104656,-0.0058997745176644235,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,max_disorder,disorder,1,1,11,0.0095366891473531,0.015179933429780284,-0.0056432442824271845,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,fraction_glycine,sequence,1,1,11,0.0,0.0,0.0,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,fraction_proline,sequence,1,1,11,0.3333333333333333,0.0303030303030303,0.30303030303030304,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,fraction_hydrophobic,sequence,1,1,11,0.3333333333333333,0.39718614718614725,-0.06385281385281394,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,fraction_charged,sequence,1,1,11,0.3333333333333333,0.25108225108225113,0.08225108225108219,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,fraction_aromatic,sequence,1,1,11,0.0,0.11147186147186146,-0.11147186147186146,,,False,,
esm2_frozen_bilstm_attn,train,-1,G,sequence_entropy,sequence,1,1,11,1.584962500721156,1.3436169521165846,0.24134554860457147,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,mean_neq,neq,4,4,35,1.2097888888888888,1.3097536904761904,-0.09996480158730159,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,max_neq,neq,4,4,35,1.9538333333333333,1.70285,0.2509833333333332,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,neq_peak_fraction,neq,4,4,35,0.03666666666666667,0.1685714285714286,-0.1319047619047619,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,neq_peak_excess,neq,4,4,35,0.7440444444444445,0.3930963095238097,0.3509481349206349,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,mean_rsa,exposure_length_position,4,4,35,0.39638210661709306,0.41455778293488993,-0.018175676317796846,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,max_rsa,exposure_length_position,4,4,35,0.5091665685176849,0.5512834110164216,-0.042116842498736734,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,log_segment_length,exposure_length_position,4,4,35,1.8542449053452885,1.3859987828389264,0.468246122506362,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,normalized_midpoint,exposure_length_position,4,4,35,0.5290334625879649,0.385553880032553,0.14347958255541196,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,mean_torsion_change,geometry_boundaries,4,4,35,113.90906965349998,66.28274131602626,47.62632833747372,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,max_torsion_change,geometry_boundaries,4,4,35,168.94791851169225,114.209472882554,54.73844562913827,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,q3_boundary_fraction,geometry_boundaries,4,4,35,0.54,0.4491666666666666,0.09083333333333336,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,mean_distance_to_q3_boundary,geometry_boundaries,4,4,35,3.8933333333333335,1.4047619047619047,2.4885714285714284,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,structured_linker_fraction,geometry_boundaries,4,4,35,0.0,0.5071428571428571,-0.5071428571428571,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,mean_disorder,disorder,4,4,35,0.21951495277384914,0.21801930370208406,0.0014956490717650886,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,max_disorder,disorder,4,4,35,0.2957655154168606,0.28038369576513233,0.015381819651728232,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,fraction_glycine,sequence,4,4,35,0.5366666666666667,0.02619047619047619,0.5104761904761905,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,fraction_proline,sequence,4,4,35,0.016666666666666666,0.06642857142857143,-0.04976190476190477,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,fraction_hydrophobic,sequence,4,4,35,0.14666666666666667,0.395,-0.24833333333333335,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,fraction_charged,sequence,4,4,35,0.22,0.2192857142857143,0.000714285714285709,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,fraction_aromatic,sequence,4,4,35,0.043333333333333335,0.09119047619047618,-0.047857142857142855,,,False,,
esm2_frozen_bilstm_attn,train,-1,C,sequence_entropy,sequence,4,4,35,1.678438571309753,1.2595537410975621,0.4188848302121908,,,False,,
esm2_frozen_bilstm_attn,validation,-1,H,mean_neq,neq,155,607,707,1.0707071591309736,1.1697062244889824,-0.09899906535800886,-0.14192847480738596,-0.056069655908631756,True,4.405766602592067e-08,1.4673443006937988e-07
esm2_frozen_bilstm_attn,validation,-1,H,max_neq,neq,155,607,707,1.6523003235891947,1.6020543580904305,0.05024596549876434,-0.05708075853201561,0.15757268952954429,True,0.33380218909585646,0.4200776862775394
esm2_frozen_bilstm_attn,validation,-1,H,neq_peak_fraction,neq,155,607,707,0.012667449343612466,0.039400226066212754,-0.02673277672260028,-0.04304135061296893,-0.010424202832231635,True,0.0007194534768271598,0.0016026044653858435
esm2_frozen_bilstm_attn,validation,-1,H,neq_peak_excess,neq,155,607,707,0.5815931644582208,0.4323481336014477,0.14924503085677324,0.06065905528689286,0.2378310064266536,True,0.0011924991800684797,0.0025770347559845937
esm2_frozen_bilstm_attn,validation,-1,H,mean_rsa,exposure_length_position,155,607,707,0.2689453155787175,0.30293901480335333,-0.033993699224635854,-0.048559177999234,-0.019428220450037705,True,8.301376274973641e-06,2.2746101725550284e-05
esm2_frozen_bilstm_attn,validation,-1,H,max_rsa,exposure_length_position,155,607,707,0.6295411042389345,0.5713151467191868,0.058225957519747684,0.03468373488272902,0.08176818015676635,True,7.615614363845641e-07,2.2921832729692955e-06
esm2_frozen_bilstm_attn,validation,-1,H,log_segment_length,exposure_length_position,155,607,707,2.7180909430576627,2.158914420346035,0.559176522711628,0.48882878710970107,0.629524258313555,True,1.9849108912038854e-24,1.4445740374872723e-23
esm2_frozen_bilstm_attn,validation,-1,H,normalized_midpoint,exposure_length_position,155,607,707,0.5220601097879684,0.493866737122083,0.02819337266588547,-0.014346374114391578,0.07073311944616252,True,0.1927995687159365,0.26296064131757135
esm2_frozen_bilstm_attn,validation,-1,H,mean_torsion_change,geometry_boundaries,155,607,707,15.29659496407958,23.9897964224245,-8.69320145834492,-10.452763521543993,-6.933639395145846,True,1.0250578508434956e-18,6.077444283772535e-18
esm2_frozen_bilstm_attn,validation,-1,H,max_torsion_change,geometry_boundaries,155,607,707,138.4542764210996,116.06738328760703,22.386893133492595,14.486637667288495,30.287148599696696,True,1.2986259589739103e-07,4.168634787791397e-07
esm2_frozen_bilstm_attn,validation,-1,H,q3_boundary_fraction,geometry_boundaries,155,607,707,0.16489192795859703,0.3116409061239145,-0.14674897816531743,-0.17060801688967714,-0.1228899394409577,True,1.233265308234997e-22,8.397804116223952e-22
esm2_frozen_bilstm_attn,validation,-1,H,mean_distance_to_q3_boundary,geometry_boundaries,155,607,707,3.1933849870319877,2.1496254541104016,1.0437595329215863,0.8528311557573628,1.23468791008581,True,6.7048202779402375e-19,4.0272839704396496e-18
esm2_frozen_bilstm_attn,validation,-1,H,structured_linker_fraction,geometry_boundaries,155,607,707,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,H,mean_disorder,disorder,155,607,707,0.011151557685090118,0.027616981883444285,-0.016465424198354173,-0.02124216030322984,-0.011688688093478505,True,5.697157513680249e-15,2.891675335818149e-14
esm2_frozen_bilstm_attn,validation,-1,H,max_disorder,disorder,155,607,707,0.033459906615821704,0.045630047240070463,-0.012170140624248765,-0.019737535484061743,-0.004602745764435788,True,7.200786251979337e-05,0.00018090742446753567
esm2_frozen_bilstm_attn,validation,-1,H,fraction_glycine,sequence,155,607,707,0.02670258601320834,0.026035197701419314,0.0006673883117890344,-0.005620696131907563,0.006955472755485631,True,0.31631691741734425,0.402305982346331
esm2_frozen_bilstm_attn,validation,-1,H,fraction_proline,sequence,155,607,707,0.013549242481696987,0.029874888057868497,-0.016325645576171513,-0.025245078618610015,-0.00740621253373301,True,0.00265922695873051,0.005394936108751942
esm2_frozen_bilstm_attn,validation,-1,H,fraction_hydrophobic,sequence,155,607,707,0.48572860658753125,0.48985474530949885,-0.004126138721967625,-0.027593845057796877,0.019341567613861625,True,0.9878845396210538,1.0
esm2_frozen_bilstm_attn,validation,-1,H,fraction_charged,sequence,155,607,707,0.28445572532074365,0.266517810992247,0.01793791432849676,-0.004927805122825438,0.04080363377981896,True,0.0813845024984179,0.12349077020030208
esm2_frozen_bilstm_attn,validation,-1,H,fraction_aromatic,sequence,155,607,707,0.08783661677959075,0.1025842185211888,-0.014747601741598065,-0.02942071338603336,-7.449009716276912e-05,True,0.1937156555442996,0.26394837464208426
esm2_frozen_bilstm_attn,validation,-1,H,sequence_entropy,sequence,155,607,707,3.0127095139474647,2.3412342470969243,0.6714752668505405,0.5673464426087101,0.7756040910923708,True,1.5870033570087178e-21,1.0419680752102584e-20
esm2_frozen_bilstm_attn,validation,-1,E,mean_neq,neq,29,36,265,1.1035317061084151,1.1935310035659468,-0.08999929745753152,-0.14172050459277485,-0.0382780903222882,True,0.002381067273510361,0.004870123471692939
esm2_frozen_bilstm_attn,validation,-1,E,max_neq,neq,29,36,265,1.5704463601532566,1.6188078581042575,-0.048361497951000976,-0.2670048637567759,0.17028186785477398,True,0.5813652373104127,0.6700191737917659
esm2_frozen_bilstm_attn,validation,-1,E,neq_peak_fraction,neq,29,36,265,0.014841701956039526,0.02827406350723391,-0.013432361551194384,-0.03318650726496008,0.006321784162571309,True,0.032750157184678025,0.05483608181074208
esm2_frozen_bilstm_attn,validation,-1,E,neq_peak_excess,neq,29,36,265,0.4669146540448416,0.42527685453831104,0.04163779950653052,-0.13622017053857674,0.21949576955163777,True,0.9396727300650676,0.9855278995078158
esm2_frozen_bilstm_attn,validation,-1,E,mean_rsa,exposure_length_position,29,36,265,0.12376261967661946,0.21400159612436534,-0.09023897644774585,-0.11509526823237318,-0.06538268466311853,True,1.0809064248240008e-05,2.926745644380734e-05
esm2_frozen_bilstm_attn,validation,-1,E,max_rsa,exposure_length_position,29,36,265,0.3330581992778969,0.3798419850042124,-0.04678378572631548,-0.09696195791542597,0.003394386462795017,True,0.0780201614093598,0.11904240933840754
esm2_frozen_bilstm_attn,validation,-1,E,log_segment_length,exposure_length_position,29,36,265,2.218192359050137,1.8467847782596825,0.3714075807904544,0.26491383647863787,0.4779013251022709,True,1.9496331812351264e-05,5.157154693824839e-05
esm2_frozen_bilstm_attn,validation,-1,E,normalized_midpoint,exposure_length_position,29,36,265,0.5865505339854787,0.5148783117945035,0.07167222219097538,-0.029265960490645046,0.17261040487259582,True,0.12209034758061738,0.17668098169083557
esm2_frozen_bilstm_attn,validation,-1,E,mean_torsion_change,geometry_boundaries,29,36,265,22.83474399433594,39.32785752331099,-16.49311352897506,-21.748180653102292,-11.238046404847825,True,1.0809064248240008e-05,2.926745644380734e-05
esm2_frozen_bilstm_attn,validation,-1,E,max_torsion_change,geometry_boundaries,29,36,265,85.2375426534903,102.03308322607062,-16.795540572580276,-36.74433512818129,3.15325398302074,True,0.04320018979244315,0.07057228154335578
esm2_frozen_bilstm_attn,validation,-1,E,q3_boundary_fraction,geometry_boundaries,29,36,265,0.258670797509273,0.470435421767549,-0.21176462425827602,-0.2471618556047013,-0.17636739291185075,True,2.5630832507250074e-06,7.406556746580352e-06
esm2_frozen_bilstm_attn,validation,-1,E,mean_distance_to_q3_boundary,geometry_boundaries,29,36,265,1.6311365316809963,0.9492251485321762,0.6819113831488202,0.49725838876361295,0.8665643775340274,True,3.5149630812742274e-06,9.98932173200971e-06
esm2_frozen_bilstm_attn,validation,-1,E,structured_linker_fraction,geometry_boundaries,29,36,265,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,validation,-1,E,mean_disorder,disorder,29,36,265,0.002748035364292935,0.008335072037503385,-0.00558703667321045,-0.009512704984109197,-0.001661368362311704,True,0.0008354201527308503,0.0018400647239091826
esm2_frozen_bilstm_attn,validation,-1,E,max_disorder,disorder,29,36,265,0.008396441579579545,0.01466223114612357,-0.006265789566544026,-0.01379286258418789,0.0012612834510998382,True,0.18357532003674315,0.2517525949257629
esm2_frozen_bilstm_attn,validation,-1,E,fraction_glycine,sequence,29,36,265,0.03257569210382277,0.04159829006757434,-0.00902259796375156,-0.036171686486850756,0.018126490559347633,True,0.23405749532686038,0.3104590981890998
esm2_frozen_bilstm_attn,validation,-1,E,fraction_proline,sequence,29,36,265,0.01680350301039956,0.017911647265228987,-0.0011081442548294253,-0.016998964494240067,0.014782675984581215,True,0.3572991214373169,0.44597544604086153
esm2_frozen_bilstm_attn,validation,-1,E,fraction_hydrophobic,sequence,29,36,265,0.6468962156348727,0.5745204205809255,0.07237579505394706,0.010072853043575004,0.13467873706431913,True,0.016877583744026235,0.02980117643120422
esm2_frozen_bilstm_attn,validation,-1,E,fraction_charged,sequence,29,36,265,0.12831842319138145,0.16621312339473743,-0.03789470020335596,-0.08600198074199876,0.010212580335286839,True,0.0350083231271882,0.05815969531832483
esm2_frozen_bilstm_attn,validation,-1,E,fraction_aromatic,sequence,29,36,265,0.1680580107531106,0.14456748279517043,0.02349052795794016,-0.05330914238320114,0.10029019829908145,True,0.7703529786474997,0.8463422700715941
esm2_frozen_bilstm_attn,validation,-1,E,sequence_entropy,sequence,29,36,265,2.562866233903326,2.054450206021993,0.5084160278813337,0.31474519322641326,0.7020868625362541,True,7.252170003228448e-05,0.00018203211385840748
esm2_frozen_bilstm_attn,validation,-1,C,mean_neq,neq,1,1,2,1.179111111111111,1.3467777777777776,-0.16766666666666663,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,max_neq,neq,1,1,2,2.404333333333333,1.7175000000000002,0.686833333333333,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,neq_peak_fraction,neq,1,1,2,0.0,0.08333333333333333,-0.08333333333333333,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,neq_peak_excess,neq,1,1,2,1.2252222222222222,0.3707222222222224,0.8544999999999998,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,mean_rsa,exposure_length_position,1,1,2,0.67488694190979,0.6029975513617198,0.0718893905480702,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,max_rsa,exposure_length_position,1,1,2,0.905293583869934,0.689960390329361,0.215333193540573,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,log_segment_length,exposure_length_position,1,1,2,2.5649493574615367,1.3195286648076292,1.2454206926539075,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,normalized_midpoint,exposure_length_position,1,1,2,0.03691275167785235,0.34395973154362414,-0.3070469798657718,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,mean_torsion_change,geometry_boundaries,1,1,2,18.01456287367709,121.69897567509182,-103.68441280141472,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,max_torsion_change,geometry_boundaries,1,1,2,142.90093173007904,157.80222768795903,-14.901295957879995,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,q3_boundary_fraction,geometry_boundaries,1,1,2,0.08333333333333333,0.6666666666666666,-0.5833333333333333,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,mean_distance_to_q3_boundary,geometry_boundaries,1,1,2,5.5,0.5,5.0,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,structured_linker_fraction,geometry_boundaries,1,1,2,0.0,1.0,-1.0,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,mean_disorder,disorder,1,1,2,0.5019544350604216,0.13141421849528942,0.37054021656513214,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,max_disorder,disorder,1,1,2,0.94555002450943,0.1563758179545402,0.7891742065548899,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,fraction_glycine,sequence,1,1,2,0.08333333333333333,0.0,0.08333333333333333,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,fraction_proline,sequence,1,1,2,0.0,0.0,0.0,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,fraction_hydrophobic,sequence,1,1,2,0.5833333333333334,0.16666666666666666,0.41666666666666674,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,fraction_charged,sequence,1,1,2,0.16666666666666666,0.8333333333333333,-0.6666666666666666,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,fraction_aromatic,sequence,1,1,2,0.16666666666666666,0.0,0.16666666666666666,,,False,,
esm2_frozen_bilstm_attn,validation,-1,C,sequence_entropy,sequence,1,1,2,3.2516291673878226,1.1258145836939113,2.125814583693911,,,False,,
esm2_frozen_bilstm_attn,test,-1,H,mean_neq,neq,160,572,787,1.0614157270429267,1.206602997251594,-0.14518727020866715,-0.18313746013996368,-0.10723708027737061,True,2.370046057277535e-15,1.2186909726299999e-14
esm2_frozen_bilstm_attn,test,-1,H,max_neq,neq,160,572,787,1.5581575037578161,1.7588396108578919,-0.20068210710007586,-0.309562763312624,-0.09180145088752772,True,0.0009266663112539729,0.00203020709449371
esm2_frozen_bilstm_attn,test,-1,H,neq_peak_fraction,neq,160,572,787,0.011221142944795901,0.03748879182318408,-0.026267648878388172,-0.03577850950304109,-0.016756788253735257,True,3.5269268475009056e-09,1.3041096448219074e-08
esm2_frozen_bilstm_attn,test,-1,H,neq_peak_excess,neq,160,572,787,0.4967417767148894,0.5522366136062982,-0.05549483689140873,-0.1443088117893985,0.03331913800658104,True,0.39715440284391945,0.4879730961248872
esm2_frozen_bilstm_attn,test,-1,H,mean_rsa,exposure_length_position,160,572,787,0.2779596481628091,0.29523986020648607,-0.017280212043676954,-0.030348357235434015,-0.004212066851919893,True,0.008400197013983075,0.01563527874524184
esm2_frozen_bilstm_attn,test,-1,H,max_rsa,exposure_length_position,160,572,787,0.6526917346384986,0.5649892638004189,0.08770247083807962,0.0635393346063107,0.11186560706984855,True,2.746351789895112e-11,1.167730104173331e-10
esm2_frozen_bilstm_attn,test,-1,H,log_segment_length,exposure_length_position,160,572,787,2.6820169848179947,2.1204833692711245,0.5615336155468702,0.4928619884740198,0.6302052426197207,True,1.8967755561901397e-25,1.478195341382174e-24
esm2_frozen_bilstm_attn,test,-1,H,normalized_midpoint,exposure_length_position,160,572,787,0.5252437449682917,0.5176753496572601,0.007568395311031537,-0.03208151101825506,0.047218301640318136,True,0.2924070942818109,0.3773039007360515
esm2_frozen_bilstm_attn,test,-1,H,mean_torsion_change,geometry_boundaries,160,572,787,15.51398167835249,26.15786361548198,-10.643881937129484,-12.871215295553421,-8.416548578705546,True,5.970598697292224e-21,3.8647334155884496e-20
esm2_frozen_bilstm_attn,test,-1,H,max_torsion_change,geometry_boundaries,160,572,787,136.00322963369314,118.02419645201417,17.979033181678965,10.816018737152778,25.14204762620515,True,6.310238753457964e-07,1.91183555184613e-06
esm2_frozen_bilstm_attn,test,-1,H,q3_boundary_fraction,geometry_boundaries,160,572,787,0.1655302132275021,0.3318913088237032,-0.1663610955962011,-0.19155624414650416,-0.14116594704589805,True,7.088832530056769e-25,5.3282454344770964e-24
esm2_frozen_bilstm_attn,test,-1,H,mean_distance_to_q3_boundary,geometry_boundaries,160,572,787,3.088600768833576,1.9036166073826422,1.1849841614509335,1.008267573197016,1.361700749704851,True,5.881357145898869e-22,3.917581963285179e-21
esm2_frozen_bilstm_attn,test,-1,H,structured_linker_fraction,geometry_boundaries,160,572,787,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
