condition,split,sign,mechanism_class,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm2_frozen_bilstm_attn,test,-1,combined,H,max_betweenness,contact_network,111,302,1689,0.06276607521453124,0.04743830735801661,0.01532776785651462,0.009094998940283983,0.02156053677274526,True,6.482573508310832e-08,4.086074614061986e-07
esm2_frozen_bilstm_attn,test,-1,combined,H,max_ca_curvature_degrees,experimental_geometry,111,302,1689,92.56274685981751,90.36772873714982,2.195018122667694,1.4152889122651429,2.974747333070245,True,7.358873505807028e-10,6.2889023273553314e-09
esm2_frozen_bilstm_attn,test,-1,combined,H,max_contact_degree,contact_network,111,302,1689,9.523598598598598,8.552212927212926,0.9713856713856713,0.6516679560541099,1.2911033867172328,True,1.881772198304635e-07,1.1013901984194776e-06
esm2_frozen_bilstm_attn,test,-1,combined,H,max_inverse_distance_weighted_degree,contact_network,111,302,1689,1.552813974261856,1.3821330975263897,0.17068087673546636,0.12028815674212945,0.22107359672880328,True,1.0126173943081422e-08,7.503063990804479e-08
esm2_frozen_bilstm_attn,test,-1,combined,H,max_strain,mechanical_strain_test_only,110,300,1661,0.10606776530081767,0.11386892042184474,-0.007801155121027064,-0.015495800159604323,-0.0001065100824498037,True,0.010368577407093627,0.02570005040583883
esm2_frozen_bilstm_attn,test,-1,combined,H,max_strain_spatial_gradient,mechanical_strain_test_only,109,296,1657,0.04819796164122545,0.04498075642879542,0.003217205212430021,-0.0018404094394517561,0.008274819864311798,True,0.2524992894180593,0.3517315101593566
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,111,302,1689,52.79467400034842,60.317431581741076,-7.522757581392652,-10.669368480585169,-4.376146682200135,True,2.0356665941149088e-07,1.1864784793314092e-06
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_betweenness,contact_network,111,302,1689,0.021655796474303896,0.018289990078049833,0.0033658063962540576,0.0011843637906273244,0.005547249001880791,True,0.0016592350114043761,0.005217413929765905
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_ca_curvature_degrees,experimental_geometry,111,302,1689,87.79942087313879,85.42782790668011,2.371592966458666,1.5928600827330284,3.150325850184304,True,7.600413648620855e-11,7.4558987412175e-10
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_closeness,contact_network,111,302,1689,0.19916377021685994,0.1917251802172659,0.007438589999593988,0.003102642023192514,0.011774537975995463,True,0.0016426233833990334,0.00517686509745442
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_contact_degree,contact_network,111,302,1689,6.0228875757033205,5.708460699105109,0.314426876598212,0.08837309805724952,0.5404806551391745,True,0.0024891712793981375,0.007487228814047805
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_cross_domain_contact_fraction,inter_domain_geometry,111,302,1689,0.015231583698018187,0.023526169177112734,-0.008294585479094547,-0.018719005889426592,0.002129834931237499,True,0.027113507208658624,0.05892217713207717
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_cross_domain_contacts,inter_domain_geometry,111,302,1689,0.10352429462981579,0.15398014971149854,-0.050455855081682786,-0.1215608895696175,0.02064917940625193,True,0.02668995464435989,0.058092354405614575
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_distance_to_domain_boundary,inter_domain_geometry,111,302,1689,51.72151221925513,45.69350365062172,6.028008568633407,0.9145583291415189,11.141458808125295,True,0.027957736673251812,0.060380042148588796
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_inverse_distance_weighted_degree,contact_network,111,302,1689,0.9963130753885547,0.9321804243571706,0.06413265103138388,0.02971466824940322,0.09855063381336454,True,0.00019087287557721544,0.0007553577149973327
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_participation_coefficient,contact_network,111,302,1689,0.23086010596678433,0.19349766332011362,0.03736244264667079,0.011754878343992109,0.06297000694934947,True,0.008528687000523286,0.021759086065437618
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_strain,mechanical_strain_test_only,110,300,1661,0.0626162784827607,0.0795070715604257,-0.016890793077665004,-0.02191551863994216,-0.011866067515387848,True,2.6493683935875003e-13,3.804711517801431e-12
esm2_frozen_bilstm_attn,test,-1,combined,H,mean_strain_spatial_gradient,mechanical_strain_test_only,109,296,1657,0.015973741289542646,0.01993960506628278,-0.003965863776740138,-0.005992866676133903,-0.001938860877346374,True,8.540184319832746e-05,0.00036831197391724505
esm2_frozen_bilstm_attn,test,-1,combined,H,near_domain_boundary_fraction,inter_domain_geometry,111,302,1689,0.015868059112383155,0.028015829680662834,-0.012147770568279672,-0.02749362079266922,0.003198079656109876,True,0.01563097680005425,0.03650988568114418
esm2_frozen_bilstm_attn,test,-1,combined,H,std_strain,mechanical_strain_test_only,108,295,1485,0.01866323345144778,0.020217607731529304,-0.0015543742800815275,-0.003394732370148676,0.0002859838099856212,True,0.03549309121873865,0.0729291059372359
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,community_boundary_fraction,contact_network,83,133,3100,0.26521973675588134,0.38213585376998077,-0.11691611701409946,-0.18679716190426918,-0.04703507212392974,True,0.0004805381337567033,0.0017432021362580408
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,83,130,2978,146.22090586698675,131.47436879519591,14.746537071790813,7.264195503930544,22.228878639651082,True,2.5172820524594073e-05,0.00011767026506966289
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,max_betweenness,contact_network,83,133,3100,0.02414596037485713,0.026690566523686638,-0.0025446061488295143,-0.008217313365266526,0.003128101067607497,True,0.007391316677358045,0.019245054451513564
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,max_ca_curvature_degrees,experimental_geometry,83,130,2996,79.82934135194725,72.41802152008621,7.411319831861051,4.544861001138431,10.277778662583671,True,8.256914178917689e-06,4.1225381545635634e-05
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,max_contact_degree,contact_network,83,133,3100,6.172690763052209,6.6363834762016545,-0.46369271314944593,-0.9206771784954769,-0.006708247803414946,True,0.04983666153653007,0.09562323625397574
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,max_inverse_distance_weighted_degree,contact_network,83,133,3100,0.9830804712067605,1.073249548735753,-0.09016907752899277,-0.16388848611878992,-0.01644966893919561,True,0.024042668010534337,0.05308836946961944
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,max_strain,mechanical_strain_test_only,67,103,2430,0.12298044290216542,0.09365203502116488,0.029328407881000555,0.014185019335906796,0.044471796426094314,True,0.0009099974440968805,0.0031069275481052806
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,max_strain_spatial_gradient,mechanical_strain_test_only,67,102,2416,0.04218134228204525,0.027700081818319403,0.014481260463725838,0.006366817926361228,0.02259570300109045,True,0.0010632126108707596,0.003568807631187875
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,83,130,2978,112.45690650780493,114.05516401068566,-1.5982575028807173,-9.047350989792632,5.850835984031198,True,0.7198415197394058,0.7912971221737934
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_betweenness,contact_network,83,133,3100,0.009739968609746893,0.017686664597406837,-0.00794669598765994,-0.010689395876325752,-0.005203996098994128,True,4.230125251092813e-09,3.2376727883364224e-08
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_ca_curvature_degrees,experimental_geometry,83,130,2996,66.60685999684739,66.31288247852558,0.2939775183218173,-1.645364305417485,2.2333193420611193,True,0.4565244413810505,0.5585719425448982
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_closeness,contact_network,83,133,3100,0.169671001196402,0.19170467641608632,-0.02203367521968436,-0.030692862194331788,-0.013374488245036934,True,1.9990475358219345e-06,1.0628523730534178e-05
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_contact_degree,contact_network,83,133,3100,4.110522671215442,5.686521920996378,-1.5759992497809368,-1.940615196006354,-1.2113833035555195,True,1.7060731460173047e-10,1.533264446711036e-09
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_cross_domain_contact_fraction,inter_domain_geometry,83,133,3090,0.031890826842777505,0.02424347023071706,0.007647356612060443,-0.009052489662929859,0.024347202887050744,True,0.38239219785571676,0.48824228378827994
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_cross_domain_contacts,inter_domain_geometry,83,133,3090,0.15114266590170203,0.17129959378806095,-0.020156927886358894,-0.11770536461286688,0.07739150884014909,True,0.16509073026646615,0.25609285886546473
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_distance_to_domain_boundary,inter_domain_geometry,83,133,3090,36.166623637406765,43.93631158841985,-7.769687951013081,-14.57989807191162,-0.9594778301145421,True,0.03285398857753552,0.06861458524827686
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_inverse_distance_weighted_degree,contact_network,83,133,3100,0.6559472191381703,0.9201387783395883,-0.264191559201418,-0.32219989593973425,-0.20618322246310175,True,3.494745346865413e-11,3.5276668610025514e-10
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_participation_coefficient,contact_network,83,133,3100,0.11172480773433917,0.15708432804689085,-0.04535952031255165,-0.07767327625413982,-0.013045764370963484,True,0.00042645928644172355,0.0015841540960355226
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_strain,mechanical_strain_test_only,67,103,2430,0.09730325279572868,0.0833515644501196,0.01395168834560912,0.0035269984316438074,0.024376378259574432,True,0.02879176186851939,0.06189340167106097
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,mean_strain_spatial_gradient,mechanical_strain_test_only,67,102,2416,0.023208874845234446,0.019621215206646687,0.003587659638587759,-0.00022534457767816934,0.007400663854853688,True,0.18958910608384116,0.28458795773145557
esm2_frozen_bilstm_attn,test,1,evidence_dominated,C,near_domain_boundary_fraction,inter_domain_geometry,83,133,3090,0.1982807520458123,0.09437440628132626,0.10390634576448603,0.034265621839980276,0.17354706968899178,True,0.0848791241428665,0.14761126083771914
esm2_frozen_bilstm_attn,test,1,combined,E,ca_end_to_end_ratio,experimental_geometry,26,28,302,0.7681967617981419,0.8406612236043677,-0.07246446180622583,-0.1315969511880068,-0.013331972424444859,True,0.005008656769673739,0.013653735577603755
esm2_frozen_bilstm_attn,test,1,combined,E,community_boundary_fraction,contact_network,26,28,309,0.46422583826429986,0.5482712761464182,-0.08404543788211846,-0.2062414013427203,0.03815052557848336,True,0.1824026039723462,0.2767830363109785
esm2_frozen_bilstm_attn,test,1,combined,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,26,28,309,171.87054321591378,169.55383210801529,2.316711107898503,-3.1955841201317625,7.829006335928769,True,0.08646199403769568,0.14998948654359912
esm2_frozen_bilstm_attn,test,1,combined,E,max_betweenness,contact_network,26,28,309,0.04154030000879868,0.04522577275096667,-0.003685472742167992,-0.014427322314585307,0.007056376830249322,True,0.2583877520983171,0.3584200269819958
esm2_frozen_bilstm_attn,test,1,combined,E,max_ca_curvature_degrees,experimental_geometry,26,28,309,77.97623931591114,71.76881234838929,6.2074269675218545,1.0149956011890193,11.39985833385469,True,0.02301901187761221,0.05114112208215918
esm2_frozen_bilstm_attn,test,1,combined,E,max_contact_degree,contact_network,26,28,309,8.403846153846153,9.378792148022917,-0.9749459941767633,-1.9904118894816643,0.040519901128137636,True,0.0775130630007321,0.13754865829301888
esm2_frozen_bilstm_attn,test,1,combined,E,max_inverse_distance_weighted_degree,contact_network,26,28,309,1.3653116949436779,1.538977817735972,-0.17366612279229396,-0.33911660340247796,-0.008215642182109989,True,0.08190091552410375,0.14416472359651952
esm2_frozen_bilstm_attn,test,1,combined,E,max_strain,mechanical_strain_test_only,23,25,268,0.08807219214229098,0.09096455012663583,-0.0028923579843448503,-0.028131293372980055,0.022346577404290354,True,0.4654153212400317,0.5652341259698032
esm2_frozen_bilstm_attn,test,1,combined,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,26,28,309,124.95746399458014,141.10520898382794,-16.147744989247794,-25.03395713954867,-7.261532838946918,True,0.0012026870288842505,0.003932730120271739
esm2_frozen_bilstm_attn,test,1,combined,E,mean_betweenness,contact_network,26,28,309,0.014855601305560599,0.02312224473671843,-0.008266643431157832,-0.01313959074040845,-0.003393696121907216,True,0.0018629574832921543,0.0057797322365834534
esm2_frozen_bilstm_attn,test,1,combined,E,mean_ca_curvature_degrees,experimental_geometry,26,28,309,57.72947372908535,56.972634209073775,0.756839520011574,-2.72358972717194,4.237268767195088,True,0.6384532010547104,0.7241633220514081
esm2_frozen_bilstm_attn,test,1,combined,E,mean_closeness,contact_network,26,28,309,0.19975285175538046,0.21667147333308073,-0.01691862157770027,-0.027814854073644237,-0.006022389081756308,True,0.003087749868519936,0.00897961496210495
esm2_frozen_bilstm_attn,test,1,combined,E,mean_contact_degree,contact_network,26,28,309,5.776803324880248,7.533502018718128,-1.7566986938378797,-2.570859184333869,-0.9425382033418902,True,0.0007647932709647796,0.0026633925661348453
esm2_frozen_bilstm_attn,test,1,combined,E,mean_cross_domain_contact_fraction,inter_domain_geometry,26,28,305,0.01418269230769231,0.02289469250934684,-0.008712000201654533,-0.03285405505567252,0.015430054652363455,True,0.24446247577622227,0.3429367862600983
esm2_frozen_bilstm_attn,test,1,combined,E,mean_cross_domain_contacts,inter_domain_geometry,26,28,305,0.10714285714285714,0.1940051679882108,-0.08686231084535367,-0.2961778288565018,0.12245320716579441,True,0.24446247577622227,0.3429367862600983
esm2_frozen_bilstm_attn,test,1,combined,E,mean_distance_to_domain_boundary,inter_domain_geometry,26,28,305,27.384615384615383,50.53289490432348,-23.148279519708094,-34.01246343021105,-12.284095609205139,True,0.0007647932709647796,0.0026633925661348453
esm2_frozen_bilstm_attn,test,1,combined,E,mean_inverse_distance_weighted_degree,contact_network,26,28,309,0.9496755726829268,1.248021302592382,-0.2983457299094552,-0.43416427427704674,-0.16252718554186363,True,0.0006354172676748093,0.002246538715408653
esm2_frozen_bilstm_attn,test,1,combined,E,mean_participation_coefficient,contact_network,26,28,309,0.19045103440820008,0.22384782595532288,-0.03339679154712278,-0.08777904358948307,0.020985460495237522,True,0.23760036260183626,0.33738767085051774
esm2_frozen_bilstm_attn,test,1,combined,E,mean_strain,mechanical_strain_test_only,23,25,268,0.06636325319367282,0.064641629292924,0.001721623900748836,-0.009036136977404581,0.012479384778902251,True,0.670246776722805,0.7511293322404403
esm2_frozen_bilstm_attn,test,1,combined,E,near_domain_boundary_fraction,inter_domain_geometry,26,28,305,0.06272893772893773,0.018737006237006238,0.04399193149193148,-0.01155788605922152,0.09954174904308448,True,0.938118765067075,0.9560410329947395
esm2_frozen_bilstm_attn,test,1,combined,S,community_boundary_fraction,contact_network,71,98,735,0.22769953051643194,0.3491160133497855,-0.12141648283335361,-0.23333061500065194,-0.009502350666055287,True,0.018624536946966558,0.042416414992515264
esm2_frozen_bilstm_attn,test,1,combined,S,max_abs_ca_virtual_torsion_degrees,experimental_geometry,70,97,722,89.81850490979933,90.3187309294216,-0.5002260196222752,-12.029177174631812,11.028725135387262,True,0.9091446013986901,0.938102540554352
esm2_frozen_bilstm_attn,test,1,combined,S,max_betweenness,contact_network,71,98,735,0.006292099069186177,0.012654246600975578,-0.0063621475317893975,-0.009752849410045356,-0.002971445653533438,True,2.602758692679665e-05,0.00012125895849173156
esm2_frozen_bilstm_attn,test,1,combined,S,max_ca_curvature_degrees,experimental_geometry,71,98,735,77.62146241443573,75.03044288737955,2.5910195270561425,-1.3812306834853794,6.563269737597665,True,0.01939902578601597,0.04393958198361016
esm2_frozen_bilstm_attn,test,1,combined,S,max_contact_degree,contact_network,71,98,735,3.9964788732394365,5.531548671781372,-1.5350697985419357,-2.155722119960887,-0.9144174771229846,True,9.683880087499914e-06,4.800585395689459e-05
esm2_frozen_bilstm_attn,test,1,combined,S,max_inverse_distance_weighted_degree,contact_network,71,98,735,0.6333029831615521,0.8869766948951617,-0.25367371173360986,-0.3555307252808446,-0.15181669818637508,True,1.2982189225635214e-05,6.345329681161351e-05
esm2_frozen_bilstm_attn,test,1,combined,S,max_strain,mechanical_strain_test_only,70,97,722,0.11193848991629789,0.08492955559846581,0.027008934317832085,0.011522951811050897,0.042494916824613274,True,0.005488670440845998,0.014731633765122303
esm2_frozen_bilstm_attn,test,1,combined,S,max_strain_spatial_gradient,mechanical_strain_test_only,70,97,722,0.036695566202557366,0.024746061033196008,0.011949505169361364,0.0036025846559055805,0.02029642568281715,True,0.03438190483825862,0.0710593374476176
esm2_frozen_bilstm_attn,test,1,combined,S,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,70,97,722,75.34888969591523,83.13460686612379,-7.78571717020858,-19.43844682541306,3.867012484995902,True,0.15415533131518605,0.2440208824114252
esm2_frozen_bilstm_attn,test,1,combined,S,mean_betweenness,contact_network,71,98,735,0.003986313205750367,0.011414688909977282,-0.007428375704226918,-0.009959804488010286,-0.0048969469204435505,True,5.840534049883859e-07,3.267415233529404e-06
esm2_frozen_bilstm_attn,test,1,combined,S,mean_ca_curvature_degrees,experimental_geometry,71,98,735,70.51976912951302,71.0203972341794,-0.5006281046663873,-4.541739306441345,3.54048309710857,True,0.972574917153671,0.9803161067981646
esm2_frozen_bilstm_attn,test,1,combined,S,mean_closeness,contact_network,71,98,735,0.16409101602365153,0.18445442180337607,-0.020363405779724536,-0.032027651032076006,-0.008699160527373065,True,0.00020027967254378337,0.000788106169077656
esm2_frozen_bilstm_attn,test,1,combined,S,mean_contact_degree,contact_network,71,98,735,3.3438967136150235,5.298632586369879,-1.9547358727548565,-2.482288172261789,-1.427183573247924,True,1.3589000273734061e-08,9.859102802766432e-08
esm2_frozen_bilstm_attn,test,1,combined,S,mean_cross_domain_contact_fraction,inter_domain_geometry,71,98,731,0.033235778306200836,0.026172365970529958,0.007063412335670887,-0.02163147780524932,0.0357583024765911,True,0.09502653238581936,0.16142921904078825
esm2_frozen_bilstm_attn,test,1,combined,S,mean_cross_domain_contacts,inter_domain_geometry,71,98,731,0.12852112676056338,0.15424528523120073,-0.025724158470637342,-0.1300672515744254,0.0786189346331507,True,0.08818098715154477,0.15221327769777182
esm2_frozen_bilstm_attn,test,1,combined,S,mean_distance_to_domain_boundary,inter_domain_geometry,71,98,731,47.26173708920188,47.33166917156125,-0.06993208235936378,-8.12350349985206,7.983639335133333,True,0.8076033507031033,0.8595906338562179
esm2_frozen_bilstm_attn,test,1,combined,S,mean_inverse_distance_weighted_degree,contact_network,71,98,735,0.522585907496867,0.8479499092972579,-0.32536400180039093,-0.41176144415974336,-0.2389665594410385,True,1.1123269570357157e-08,8.155112900793432e-08
esm2_frozen_bilstm_attn,test,1,combined,S,mean_participation_coefficient,contact_network,71,98,735,0.08854681814755387,0.13899484545077592,-0.05044802730322206,-0.09874521847177829,-0.0021508361346658234,True,0.013729676374806241,0.03303184661503471
esm2_frozen_bilstm_attn,test,1,combined,S,mean_strain,mechanical_strain_test_only,70,97,722,0.1025094423283255,0.0821707279754577,0.020338714352867784,0.006694136449923732,0.033983292255811835,True,0.04024844648895727,0.07998015115423321
esm2_frozen_bilstm_attn,test,1,combined,S,mean_strain_spatial_gradient,mechanical_strain_test_only,70,97,722,0.03002028837219115,0.022660931729617747,0.007359356642573399,-0.0002508800268772732,0.014969593312024071,True,0.5028100380582314,0.6006984416939248
esm2_frozen_bilstm_attn,test,1,combined,S,near_domain_boundary_fraction,inter_domain_geometry,71,98,731,0.0352112676056338,0.02387159006877317,0.011339677536860632,-0.032180944441079155,0.05486029951480042,True,0.1161735432563961,0.1908369643350941
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,ca_end_to_end_ratio,experimental_geometry,43,52,472,0.9695649714745643,0.9732532210912477,-0.0036882496166833556,-0.03498727069370831,0.027610771460341597,True,0.005052643567410762,0.013719946373105639
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,community_boundary_fraction,contact_network,47,65,877,0.11436170212765956,0.2962357899166095,-0.1818740877889499,-0.25336619570219654,-0.11038197987570322,True,5.517807963178356e-05,0.0002440097299272206
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,47,65,870,100.28956526423379,109.92583804104716,-9.636272776813362,-22.29964974884097,3.027104195214248,True,0.22362390561206646,0.3214737879438685
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,max_betweenness,contact_network,47,65,877,0.008793257076159484,0.01389705837409751,-0.005103801297938032,-0.012135134110062992,0.001927531514186928,True,0.001394379691425142,0.004475509009574247
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,max_ca_curvature_degrees,experimental_geometry,47,65,873,86.3331590698967,84.84732784167205,1.485831228224637,-1.2335555657005042,4.205218022149778,True,0.07036573338280451,0.1271329009108258
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,max_contact_degree,contact_network,47,65,877,3.7695035460992905,4.914849644623043,-1.1453460985237525,-1.8504001093829787,-0.4402920876645262,True,0.0024300698517307636,0.00734292256716042
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,max_inverse_distance_weighted_degree,contact_network,47,65,877,0.5824502828871511,0.7933544016569873,-0.21090411876983634,-0.32076166611226975,-0.10104657142740292,True,0.0006066595739584553,0.00217243389851961
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,47,65,870,76.35629783581085,89.83494270527203,-13.478644869461185,-23.60110343069432,-3.3561863082280503,True,0.014937265484206413,0.035447377886711304
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_betweenness,contact_network,47,65,877,0.0048325546715987456,0.00958711071454534,-0.004754556042946595,-0.008708046007493472,-0.0008010660783997195,True,0.00013336551433692587,0.0005512705088170259
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_ca_curvature_degrees,experimental_geometry,47,65,873,80.7579925819293,81.13911603004708,-0.38112344811776566,-3.1705023265612664,2.408255430325735,True,0.957802984453262,0.9703414962497411
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_closeness,contact_network,47,65,877,0.14225695994590004,0.16853211586435787,-0.026275155918457825,-0.04223281935770945,-0.0103174924792062,True,0.0023062940083205543,0.006999275715883512
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_contact_degree,contact_network,47,65,877,2.8297872340425534,4.198180055997825,-1.368392821955272,-1.9767735122289813,-0.7600121316815625,True,0.00013624089839156476,0.0005614898563889044
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_cross_domain_contact_fraction,inter_domain_geometry,47,65,877,0.04861533265788585,0.037675835557404044,0.01093949710048181,-0.02792778429901771,0.04980677849998133,True,0.39810502350129506,0.5027745219739838
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_cross_domain_contacts,inter_domain_geometry,47,65,877,0.2872340425531915,0.2147832148732448,0.07245082767994668,-0.24147382999502756,0.38637548535492094,True,0.18504756381714682,0.28018614825791904
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_distance_to_domain_boundary,inter_domain_geometry,47,65,877,49.097517730496456,52.624355166119216,-3.5268374356227548,-12.030062058177494,4.976387186931985,True,0.5049761319910206,0.6027692818024779
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_inverse_distance_weighted_degree,contact_network,47,65,877,0.43732987351747504,0.6737989577168992,-0.2364690841994241,-0.33302898053599705,-0.13990918786285117,True,5.29103485809181e-05,0.0002362311396577529
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,mean_participation_coefficient,contact_network,47,65,877,0.04420641761104231,0.12215971957771846,-0.07795330196667613,-0.10879013696154893,-0.04711646697180332,True,2.3043068337757548e-05,0.00010807742153029045
esm2_frozen_bilstm_attn,test,1,evidence_dominated,T,near_domain_boundary_fraction,inter_domain_geometry,47,65,877,0.010638297872340425,0.02675740231731273,-0.016119104444972308,-0.04434130967974673,0.012103100789802111,True,0.008930672964371184,0.022660159270253298
esm2_frozen_bilstm_attn,test,1,combined,G,ca_end_to_end_ratio,experimental_geometry,7,7,18,0.7206415213511637,0.7858703475765308,-0.06522882622536716,,,False,,
esm2_frozen_bilstm_attn,test,1,combined,G,community_boundary_fraction,contact_network,11,11,53,0.12878787878787878,0.4392496392496392,-0.31046176046176044,-0.6114330029027562,-0.009490518020764782,True,0.061626227250587494,0.11456225349744784
esm2_frozen_bilstm_attn,test,1,combined,G,max_abs_ca_virtual_torsion_degrees,experimental_geometry,11,11,53,99.21458187042657,91.82983975991051,7.3847421105160524,-11.342868915490461,26.112353136522565,True,0.3739447986092539,0.48098347595816315
esm2_frozen_bilstm_attn,test,1,combined,G,max_betweenness,contact_network,11,11,53,0.014148348053174864,0.022715958982319498,-0.008567610929144633,-0.03205763942368915,0.014922417565399883,True,0.15485982528200376,0.24485781681933172
esm2_frozen_bilstm_attn,test,1,combined,G,max_ca_curvature_degrees,experimental_geometry,11,11,53,89.5854179309399,88.59154502623085,0.9938729047090401,-2.337288566233399,4.325034375651479,True,0.4235963177660037,0.5275119160758319
esm2_frozen_bilstm_attn,test,1,combined,G,max_contact_degree,contact_network,11,11,53,6.363636363636363,6.458152958152959,-0.09451659451659443,-2.529727130488787,2.3406939414555987,True,0.755540778078535,0.8171337762914591
esm2_frozen_bilstm_attn,test,1,combined,G,max_inverse_distance_weighted_degree,contact_network,11,11,53,0.9960153206517469,1.0347325099630407,-0.03871718931129351,-0.4150358959644134,0.33760151734182636,True,0.789675102094056,0.8461672440130923
esm2_frozen_bilstm_attn,test,1,combined,G,max_strain,mechanical_strain_test_only,10,10,50,0.12003956086736525,0.11722178053077884,0.0028177803365864356,-0.06497997239043317,0.07061553306360603,True,0.9593536340401635,0.970500807710928
esm2_frozen_bilstm_attn,test,1,combined,G,max_strain_spatial_gradient,mechanical_strain_test_only,10,10,50,0.03658088214376639,0.04079636647260801,-0.004215484328841618,-0.042781228663392526,0.03435026000570929,True,0.6464622026641696,0.7312718900980972
